iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
OBI_0000470_C46_3_TAG_NH4_C8_pos	C46:3 TAG +NH4:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		597	12884461	1168827.48	227150	932479	92995	150			
OBI_0000470_C47_0_TAG_NH4_C8_pos	C47:0 TAG +NH4:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		1229	2236243	432552.475	118660.5	639509	22625	120			
OBI_0000470_C54_2_TAG_NH4_C8_pos	C54:2 TAG +NH4:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		4031350	42374999	13921131.68	12281619.5	16966346	7754085	150			
OBI_0000470_alpha_glycerophosphocholine_HIL_pos	alpha-glycerophosphocholine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		16133	60481	31411.2533333333	29970	35763	25959	149			
OBI_0000470_C34_3_PC_C8_pos	C34:3 PC:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		10089777	40167554	20947702.1733333	20393673.5	25409714	16027338	150			
OBI_0000470_cholate_C18_neg	cholate:C18-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		1475	1702191	99378.2266666667	24750	59387	12552	150			
OBI_0000470_C56_3_TAG_C8_pos	C56:3 TAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		1401754	8926633	3137274.71333333	2891260	3765119	2264007	150			
OBI_0000470_C16_0_LPE_C8_pos	C16:0 LPE:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		25020	131429	64868.6466666667	61153	78044	48983	148			
OBI_0000470_C14_0_LPC_C8_pos	C14:0 LPC:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		128668	1250896	488535.913333333	426941.5	641617	292128	150			
OBI_0000470_4_Hydroxy_3_methylacetophenone_HIL_pos	4-Hydroxy-3-methylacetophenone:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		433	4454	1896.23333333333	1792.5	2380	1298	146			
OBI_0000470_C56_1_TAG_C8_pos	C56:1 TAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		20539	4605889	305205.066666667	213469.5	392344	91362	150			
OBI_0000470_docosahexaenoate_C18_neg	docosahexaenoate:C18-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		222512	2941731	1203494.89333333	1120939	1621472	765738	150			
OBI_0000470_valine_d8_HIL_pos	valine-d8:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		295427	295427	295427	295427			1	["295427.000000"]		
OBI_0000470_C58_6_TAG_C8_pos	C58:6 TAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		217327	1204117	607036.453333333	571763	705312	453779	150			
OBI_0000470_C50_3_TAG_C8_pos	C50:3 TAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		6918824	43846735	22513068.0933333	22573540.5	29154143	14182376	150			
OBI_0000470_C51_1_TAG_NH4_C8_pos	C51:1 TAG +NH4:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		157289	9798637	2259182.22	1455005.5	3445774	438303	150			
OBI_0000470_C50_2_TAG_NH4_C8_pos	C50:2 TAG +NH4:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		5232948	119056868	36136611.7333333	33414235.5	48093285	16204637	150			
OBI_0000470_ADMA_HIL_pos	ADMA:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		11293251	48913699	20139895.4066667	19678650	22092545	17015134	150			
OBI_0000470_C24_0_PC_C8_pos	C24:0 PC:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		3851575	3851575	3851575	3851575			1	["3851575.000000"]		
OBI_0000470_C36_3_PE_C8_pos	C36:3 PE:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		80405	2141370	468285.266666667	375041.5	583241	251333	150			
OBI_0000470_C36_4_DAG_NH4_C8_pos	C36:4 DAG +NH4:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		24815	1718770	540778.573333333	493891	667423	308706	150			
OBI_0000470_C56_3_TAG_NH4_C8_pos	C56:3 TAG +NH4:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		545293	6549822	1773985.1	1534810	2255227	1099828	150			
OBI_0000470_C18_0_LPC_C8_pos	C18:0 LPC:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		5134832	21695122	12880631.48	12330433.5	15041076	10461391	150			
OBI_0000470_adenosine_HIL_pos	adenosine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		120	50303	1642.39597315436	1016	1559	519	141			
OBI_0000470_C20_4_LPC_HIL_pos	C20:4 LPC:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		8941854	49085594	26684536.26	25982055	32681917	20425084	150			
OBI_0000470_C55_2_TAG_C8_pos	C55:2 TAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		38650	915979	311280.66	258512	453485	124411	150			
OBI_0000470_succinate_HIL_neg	succinate:HIL-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		44286416	117348843	71464332.3533333	71012295	79761753	61456888	150			
OBI_0000470_C48_4_TAG_C8_pos	C48:4 TAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		208415	15600949	2358983.18666667	1760787.5	3258545	907156	150			
OBI_0000470_4_pyridoxate_HIL_neg	4-pyridoxate:HIL-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		342119	151960828	3484941.8015873	1952461	3346154	846808	126			
OBI_0000470_C56_4_TAG_C8_pos	C56:4 TAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		1597623	8658854	4052501.14	3833342.5	4762930	3105253	150			
OBI_0000470_piperine_HIL_pos	piperine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		6	6492282	712831.386666667	387057	925379	24694	150			
OBI_0000470_ornithine_HIL_pos	ornithine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		9137697	62688041	27427940.2266667	26675503.5	32883979	21749222	150			
OBI_0000470_methylimidazole_acetic_acid_HIL_pos	methylimidazole acetic acid:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		3531	4496157	706077.608391608	134569	1157060.5	8453	143			
OBI_0000470_C52_7_TAG_C8_pos	C52:7 TAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		150217	2281386	839578.753333333	753978	1096289	476877	150			
OBI_0000470_histamine_HIL_pos	histamine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		4	11083	796.523076923077	295	771	104	119			
OBI_0000470_2_hydroxy_3_methylpentanoate_HIL_neg	2-hydroxy-3-methylpentanoate:HIL-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		2422096	10035131	5698563.52666667	5478510.5	6671026	4550214	150			
OBI_0000470_mandelate_C18_neg	mandelate:C18-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		77342	5272958	508786.473333333	263739.5	370793	207201	150			
OBI_0000470_fumarate_maleate_HIL_neg	fumarate/maleate:HIL-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		17947498	51584445	31682788.9933333	31275109	35691016	27013124	150			
OBI_0000470_C50_1_TAG_C8_pos	C50:1 TAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		1773532	33580654	12447295.2333333	11206585	16626917	6036356	150			
OBI_0000470_cinnamoylglycine_C18_neg	cinnamoylglycine:C18-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		5805	5348377	495052.588235294	164267	464870	21994.5	68			
OBI_0000470_C10_carnitine_HIL_pos	C10 carnitine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		12874	434810	111587.293333333	97141.5	142618	65961	150			
OBI_0000470_N2_N2_dimethylguanosine_HIL_pos	N2,N2-dimethylguanosine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		11893	49591	23907.4333333333	23485	26994	20036	150			
OBI_0000470_C18_1_LPE_HIL_pos	C18:1 LPE:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		48523	635872	154162.18	138052	187745	92619	150			
OBI_0000470_C36_1_DAG_NH4_C8_pos	C36:1 DAG +NH4:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		1140	338647	69552.3866666667	49961.5	93150	15731	150			
OBI_0000470_glucuronate_HIL_neg	glucuronate:HIL-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		268370	9438571	4938797.91333333	4774654.5	5958108	3748133	150			
OBI_0000470_C54_6_TAG_NH4_C8_pos	C54:6 TAG +NH4:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		6468598	70165255	27696813.0466667	25510029	35181560	19148704	150			
OBI_0000470_C56_7_TAG_NH4_C8_pos	C56:7 TAG +NH4:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		2720659	15939762	7319937.01333333	7032703	8705066	5804712	150			
OBI_0000470_C36_2_PE_C8_pos	C36:2 PE:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		306544	4650734	1321575.76	1160099.5	1688772	850499	150			
OBI_0000470_7_Dehydrodesmosterol_C8_pos	7-Dehydrodesmosterol:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		750	4844	2761.22	2589.5	3258	2167	147			
OBI_0000470_C34_2_PC_C8_pos	C34:2 PC:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		267217004	725244866	495728421.38	491553631.5	551915231	436143320	150			
OBI_0000470_salicylurate_HIL_neg	salicylurate:HIL-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		27217	11360757	1197661.75806452	577307.5	1302345.5	210224.5	124			
OBI_0000470_C34_2_PE_C8_pos	C34:2 PE:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		10967	1139506	325411.113333333	240570	472332	122867	150			
OBI_0000470_methylhistidine_HIL_pos	methylhistidine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		1937	573727	48086.72	7520.5	77294	4312	149			
OBI_0000470_7_methylguanine_HIL_pos	7-methylguanine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		21476	58294	34078.4266666667	33001	37972	28290	150			
OBI_0000470_C22_0_LPE_C8_pos	C22:0 LPE:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		12113	89566	39688.32	35671	48610	28465	150			
OBI_0000470_C51_0_TAG_NH4_C8_pos	C51:0 TAG +NH4:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		131958	1734919	400245.06	255591	465456	189947	150			
OBI_0000470_azelate_C18_neg	azelate:C18-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		2997	64464	13463.12	12959.5	15643	10247	149			
OBI_0000470_methyl_N_methylanthranilate_HIL_pos	methyl N-methylanthranilate:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		12636	255222	74602.58	70110.5	86757	60130	150			
OBI_0000470_taurine_HIL_pos	taurine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		122051	592590	272235.706666667	255045	298414	231776	150			
OBI_0000470_3_hydroxydecanoate_C18_neg	3-hydroxydecanoate:C18-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		4920	169643	30331.6	24867.5	38446	16050	150			
OBI_0000470_C34_1_PC_plasmalogen_A_C8_pos	C34:1 PC plasmalogen-A:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		3188945	9781263	6057720.36	5785694	7169907	4871096	150			
OBI_0000470_C45_1_TAG_C8_pos	C45:1 TAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		10	1634477	291649.401360544	48387	411222	5797	147			
OBI_0000470_biliverdin_HIL_pos	biliverdin:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		109914	1555399	498709.34	448710	585208	323791	150			
OBI_0000470_C36_3_DAG_NH4_C8_pos	C36:3 DAG +NH4:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		273825	4433045	1499857.88666667	1386644	1923992	941531	150			
OBI_0000470_phenylalanine_HIL_pos	phenylalanine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		47410781	154764130	96106468.8466667	95133028.5	105067232	85664149	150			
OBI_0000470_C54_3_TAG_C8_pos	C54:3 TAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		92403065	343065906	184408887.68	181413308.5	219452516	144385414	150			
OBI_0000470_arachidonate_C18_neg	arachidonate:C18-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		634035	6164740	2173491.95333333	1962647.5	2638858	1444871	150			
OBI_0000470_C32_0_PE_C8_pos	C32:0 PE:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		386	239795	51218.0534351145	22319	84391.5	5507.5	131			
OBI_0000470_N6_N6_N6_Trimethyl_L_lysine_HIL_pos	N6,N6,N6-Trimethyl-L-lysine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		72539	320367	122987.84	117609.5	135127	101941	150			
OBI_0000470_glycodeoxycholate_C18_neg	glycodeoxycholate:C18-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		90	3393670	240386.233333333	96959	288640	25622	150			
OBI_0000470_asparagine_HIL_pos	asparagine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		32336	164123	52894.8933333333	51688	57403	45964	149			
OBI_0000470_C30_0_PC_C8_pos	C30:0 PC:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		555721	10212948	3139587.44666667	2261546.5	3873116	1426919	150			
OBI_0000470_C18_2_LPE_C8_pos	C18:2 LPE:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		77920	975527	272932.066666667	239264.5	344490	196105	150			
OBI_0000470_glycodeoxycholate_glycochenodeoxycholate_HIL_neg	glycodeoxycholate/glycochenodeoxycholate:HIL-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		107735	17793911	3715529.44055944	2375120	4782493	1243845.5	143			
OBI_0000470_C18_2_LPC_C8_pos	C18:2 LPC:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		7282528	58897563	22321779.2733333	20265747.5	27120973	16227899	150			
OBI_0000470_C34_2_DAG_NH4_C8_pos	C34:2 DAG +NH4:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		28762	1513320	431700.293333333	363401	597825	163060	150			
OBI_0000470_gentisate_HIL_neg	gentisate:HIL-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		17968	11663727	2435475.65740741	1784574	3412907	737992.5	108			
OBI_0000470_C20_0_LPE_C8_pos	C20:0 LPE:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		2186859	3787953	2799832.50666667	2776883.5	2970760	2540216	150			
OBI_0000470_C16_1_MAG_C8_pos	C16:1 MAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		6562	17649	10103.72	9839.5	10868	9160	147			
OBI_0000470_C36_0_DAG_NH4_C8_pos	C36:0 DAG +NH4:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		21033	59757	31912.6466666667	31023	34327	28345	149			
OBI_0000470_C34_3_PC_plasmalogen_C8_pos	C34:3 PC plasmalogen:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		4194673	16114226	8024825.90666667	7845783	9253716	6490351	150			
OBI_0000470_1_2_4_trimethylbenzene_HIL_pos	1,2,4-trimethylbenzene:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		5859	27756	12511.62	12226	14299	10782	149			
OBI_0000470_C50_0_TAG_C8_pos	C50:0 TAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		39587	10647915	2156921.60666667	1209095.5	2882976	378254	150			
OBI_0000470_pseudouridine_HIL_pos	pseudouridine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		190238	552242	315071.873333333	309425	352623	266231	150			
OBI_0000470_C36_0_PE_C8_pos	C36:0 PE:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		66030	2269871	712068.753333333	630072	1026483	190704	150			
OBI_0000470_C36_4_PC_A_C8_pos	C36:4 PC-A:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		17652838	88347489	38975841.6	36368015.5	46881251	29194685	150			
OBI_0000470_GABA_HIL_pos	GABA:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		3503	23260	10968.1	10768.5	12895	7837	148			
OBI_0000470_phenyllactate_C18_neg	phenyllactate:C18-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		10045	158358	21724.1	18432	25424	14756	150			
OBI_0000470_C46_2_TAG_C8_pos	C46:2 TAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		167448	24217196	4630870.12	1882531.5	6736417	852693	150			
OBI_0000470_leucine_HIL_pos	leucine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		78009254	301035972	146924877.78	145123070	166198100	127908565	150			
OBI_0000470_C45_0_TAG_C8_pos	C45:0 TAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		485	798677	182184.824742268	63429	325522	9628	97			
OBI_0000470_ectoine_HIL_pos	ectoine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		84	27903	5110.35593220339	3782.5	7492	1417	118			
OBI_0000470_myristoleic_acid_HIL_pos	myristoleic acid:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		189924	1693091	578095.506666667	525164.5	656283	429040	150			
OBI_0000470_C16_0_SM_C8_pos	C16:0 SM:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		38144744	140877589	71271114.7133333	67995153.5	78430387	60292013	150			
OBI_0000470_C18_2_LPE_HIL_pos	C18:2 LPE:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		124166	1178767	402215.506666667	375104.5	474228	286367	150			
OBI_0000470_C14_0_CE_C8_pos	C14:0 CE:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		92552	1192322	426173.733333333	348579.5	612838	212037	150			
OBI_0000470_C18_1_LPC_plasmalogen_minor_A_HIL_pos	C18:1 LPC plasmalogen_minor_A:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		33	7404	1304.46043165468	696	1354	385.5	133			
OBI_0000470_aspartate_HIL_neg	aspartate:HIL-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		6317650	43036810	16456168.74	15207466.5	19102122	12533656	150			
OBI_0000470_C2_carnitine_HIL_pos	C2 carnitine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		1707838	10797862	5085794.64666667	4871968.5	6053207	3864275	150			
OBI_0000470_C16_1_LPC_plasmalogen_HIL_pos	C16:1 LPC plasmalogen:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		44201	169923	91261.2666666667	92027.5	106999	70572	150			
OBI_0000470_C47_1_TAG_C8_pos	C47:1 TAG:C8-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		1455	2072623	451406.328358209	155103	702957	53254	134			
OBI_0000470_N_acetylputrescine_HIL_pos	N-acetylputrescine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		3084	15335	7606.02666666667	7061.5	9018	5785	149			
OBI_0000470_methylguanosine_HIL_pos	methylguanosine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		20771	61595	30741.4133333333	30499.5	33312	28023	150			
OBI_0000470_alpha_ketoglutarate_HIL_neg	alpha-ketoglutarate:HIL-neg: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		18049105	44554311	27648281.8133333	27321304.5	30573792	24481124	150			
OBI_0000470_phytosphingosine_HIL_pos	phytosphingosine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		1596	134423	25190.4797297297	20794	29781	14728.5	147			
OBI_0000470_threonine_HIL_pos	threonine:HIL-pos: Metabolite	number	Mass spectrometry assay	Mass spectrometry assay		37469	129930	72189.8333333333	67824	82123	59454	150			
