iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009247_1_14_14_47	1.14.14.47	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		2.60941	2.60941	2.60941	2.60941			1	["2.609410"]		
EUPATH_0009247_1_14_14_5	1.14.14.5: Alkanesulfonate monooxygenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.136933	117.771959	8.13486489753321	2.478518	7.3192545	0.771221	527			
EUPATH_0009247_1_14_14_51	1.14.14.51	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.108962	20.635031	2.04912587804878	1.023678	2.2551095	0.501351	451			
EUPATH_0009247_1_14_14_9	1.14.14.9: 4-hydroxyphenylacetate 3-monooxygenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.143959	66.110811	5.13014443333333	1.7203895	4.726572	0.624379	480			
EUPATH_0009247_1_14_15_12	1.14.15.12: Pimeloyl-[acyl-carrier protein] synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.364655	0.364655	0.364655	0.364655			1	["0.364655"]		
EUPATH_0009247_1_14_15_15	1.14.15.15	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.330829	0.330829	0.330829	0.330829			1	["0.330829"]		
EUPATH_0009247_1_14_15_3	1.14.15.3: Alkane 1-monooxygenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.15017	3.07948	0.90842866666667	0.3839145	1.250188	0.202905	6	["0.150170","0.202905","0.371696","0.396133","1.250188","3.079480"]		
EUPATH_0009247_1_14_15_30	1.14.15.30	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.204418	0.308344	0.256381	0.256381	0.308344	0.204418	2	["0.204418","0.308344"]		
EUPATH_0009247_1_14_16_1	1.14.16.1: Phenylalanine 4-monooxygenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.162648	1.685134	0.77670733333333	0.48234	1.083737	0.322494	3	["0.162648","0.482340","1.685134"]		
EUPATH_0009247_1_14_18_6	1.14.18.6: 4-hydroxysphinganine ceramide fatty acyl 2-hydroxylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.428314	0.428314	0.428314	0.428314			1	["0.428314"]		
EUPATH_0009247_1_14_18_7	1.14.18.7: Dihydroceramide fatty acyl 2-hydroxylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.428314	0.428314	0.428314	0.428314			1	["0.428314"]		
EUPATH_0009247_1_14_18_9	1.14.18.9	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.331603	0.331603	0.331603	0.331603			1	["0.331603"]		
EUPATH_0009247_1_14_19_1	1.14.19.1: Stearoyl-CoA 9-desaturase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.234022	2.19028	0.776859	0.5900035	0.767719	0.289126	6	["0.234022","0.289126","0.583352","0.596655","0.767719","2.190280"]		
EUPATH_0009247_1_14_19_2	1.14.19.2: Stearoyl-[acyl-carrier-protein] 9-desaturase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.418928	0.418928	0.418928	0.418928			1	["0.418928"]		
EUPATH_0009247_1_14_19_20	1.14.19.20: Delta(7)-sterol 5(6)-desaturase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.487179	0.487179	0.487179	0.487179			1	["0.487179"]		
EUPATH_0009247_1_14_19_3	1.14.19.3: Acyl-CoA 6-desaturase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.336451	0.336451	0.336451	0.336451			1	["0.336451"]		
EUPATH_0009247_1_14_19_41	1.14.19.41	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.667586	0.667586	0.667586	0.667586			1	["0.667586"]		
EUPATH_0009247_1_14_19_n4	1.14.19.n4: Stearoyl-CoA 9-desaturase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.320041	5.81817	3.0691055	3.0691055	5.81817	0.320041	2	["0.320041","5.818170"]		
EUPATH_0009247_1_14_99_29	1.14.99.29: Deoxyhypusine monooxygenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.757474	0.757474	0.757474	0.757474			1	["0.757474"]		
EUPATH_0009247_1_14_99_3	1.14.99.3: Heme oxygenase (biliverdin-producing)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.165729	4.90819	0.81672328571429	0.4854725	0.886585	0.36756	98			
EUPATH_0009247_1_14_99_36	1.14.99.36: Beta-carotene 15,15'-monooxygenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.118138	11.9163	1.05802475	0.5069565	1.100225	0.2779835	240			
EUPATH_0009247_1_14_99_44	1.14.99.44: Diapolycopene oxygenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.130965	1.54349	0.36648608695652	0.212145	0.361041	0.179988	46			
EUPATH_0009247_1_14_99_46	1.14.99.46: Pyrimidine monooxygenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.121627	25.509791	2.64247943577982	1.2219025	2.8097955	0.457942	436			
EUPATH_0009247_1_14_99_48	1.14.99.48: Heme oxygenase (staphylobilin-producing)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.628643	0.628643	0.628643	0.628643			1	["0.628643"]		
EUPATH_0009247_1_15_1_1	1.15.1.1: Superoxide dismutase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.470767	206.578643	35.0373976261538	24.6989915	42.902404	12.145141	650			
EUPATH_0009247_1_15_1_2	1.15.1.2: Superoxide reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.572773	159.156436	46.2987350246154	43.305559	58.55627	29.261592	650			
EUPATH_0009247_1_16_1_1	1.16.1.1: Mercury(II) reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.167088	49.294524	7.01388915372168	4.414843	8.871536	2.000031	618			
EUPATH_0009247_1_16_1_3	1.16.1.3: Aquacobalamin reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.158522	115.792126	8.64281488090737	3.034608	9.358493	1.096132	529			
EUPATH_0009247_1_16_1_7	1.16.1.7: Ferric-chelate reductase (NADH)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.258813	0.837574	0.4556161	0.4272195	0.545502	0.320176	10	["0.258813","0.297957","0.320176","0.366573","0.389150","0.465289","0.490772","0.545502","0.584355","0.837574"]		
EUPATH_0009247_1_16_1_9	1.16.1.9: Ferric-chelate reductase (NADPH)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.131287	110.204347	8.84554173616236	2.9769495	9.563319	0.989979	542			
EUPATH_0009247_1_16_3_1	1.16.3.1: Ferroxidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.221685	125.608105	18.4279681072555	12.4619055	24.730082	6.183565	634			
EUPATH_0009247_1_16_3_2	1.16.3.2: Bacterial non-heme ferritin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		2.028862	274.964754	63.4619571538462	56.1336335	79.543815	40.571606	650			
EUPATH_0009247_1_16_8_1	1.16.8.1: Cob(II)yrinic acid a,c-diamide reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.197644	4.29888	2.248262	2.248262	4.29888	0.197644	2	["0.197644","4.298880"]		
EUPATH_0009247_1_17_1_2	1.17.1.2: 4-hydroxy-3-methylbut-2-enyl diphosphate reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.231027	183.810309	25.1686655536547	16.033745	35.1844535	6.681709	643			
EUPATH_0009247_1_17_1_4	1.17.1.4: Xanthine dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.284281	228.095213	36.8518663292308	29.4667255	40.398687	20.938648	650			
EUPATH_0009247_1_17_1_5	1.17.1.5: Nicotinate dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.434594	201.811469	42.0843939138462	36.91868	52.248151	25.674613	650			
EUPATH_0009247_1_17_1_8	1.17.1.8: 4-hydroxy-tetrahydrodipicolinate reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		61.909991	317.490586	181.271946384615	184.3467645	206.929997	156.506473	650			
EUPATH_0009247_1_17_1_9	1.17.1.9	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.126996	446.261001	32.7708590518639	10.411971	33.016392	3.296621	617			
EUPATH_0009247_1_17_2_1	1.17.2.1: Nicotinate dehydrogenase (cytochrome)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.213578	0.213578	0.213578	0.213578			1	["0.213578"]		
EUPATH_0009247_1_17_2_3	1.17.2.3	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.200352	0.623651	0.35354116666667	0.3351345	0.43648	0.26924	18			
EUPATH_0009247_1_17_4_1	1.17.4.1: Ribonucleoside-diphosphate reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		27.402603	578.730375	140.483789307692	118.7057865	172.127897	81.436178	650			
EUPATH_0009247_1_17_4_2	1.17.4.2: Ribonucleoside-triphosphate reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		44.269968	291.759717	165.055321653846	163.7273555	187.408232	140.208517	650			
EUPATH_0009247_1_17_5_2	1.17.5.2: Caffeine dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.150653	2.95961	0.64566371739130	0.487737	0.697311	0.311497	46			
EUPATH_0009247_1_17_5_3	1.17.5.3	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.130641	17.810629	2.21856674581006	1.16356	2.4653	0.554027	358			
EUPATH_0009247_1_17_7_1	1.17.7.1: (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.091989	59.456714	5.16761288709677	2.34103	5.76075	0.892853	558			
EUPATH_0009247_1_17_7_3	1.17.7.3: (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		49.05336	262.820742	153.116182843077	154.49223	174.791948	132.754929	650			
EUPATH_0009247_1_17_7_4	1.17.7.4	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		65.881376	255.721617	165.863297969231	166.968469	179.662314	152.037544	650			
EUPATH_0009247_1_17_98_1	1.17.98.1: Bile-acid 7-alpha-dehydroxylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.127688	151.28953	41.3358187453704	36.393295	54.4014685	22.459105	648			
EUPATH_0009247_1_17_99_1	1.17.99.1: 4-methylphenol dehydrogenase (hydroxylating)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		2.33767	2.33767	2.33767	2.33767			1	["2.337670"]		
EUPATH_0009247_1_17_99_5	1.17.99.5: Transferred entry: 1.17.98.1	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.155022	1.20043	0.6068805	0.4781135	0.996732	0.174951	10	["0.155022","0.156052","0.174951","0.361181","0.392506","0.563721","0.919630","0.996732","1.148580","1.200430"]		
EUPATH_0009247_1_17_99_6	1.17.99.6: Epoxyqueuosine reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		37.112652	230.750052	121.620473393846	123.19704	143.452549	100.193842	650			
EUPATH_0009247_1_17_99_7	1.17.99.7	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.148732	51.0758	4.34470569105691	1.93002	4.744069	0.834756	369			
EUPATH_0009247_1_18_1_1	1.18.1.1: Rubredoxin--NAD(+) reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.027904	30.926014	2.27940845491803	0.715989	2.436588	0.2721765	488			
EUPATH_0009247_1_18_1_2	1.18.1.2: Ferredoxin--NADP(+) reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		8.091368	136.331718	37.7215571569231	35.1306385	45.936583	25.680975	650			
EUPATH_0009247_1_18_1_3	1.18.1.3: Ferredoxin--NAD(+) reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.061817	84.80364	6.69016278947368	2.3387175	6.566569	0.903064	570			
EUPATH_0009247_1_18_1_6	1.18.1.6: Adrenodoxin-NADP(+) reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.209473	209.12	24.8437093977055	15.7702	33.66585	5.699305	523			
EUPATH_0009247_1_18_6_1	1.18.6.1: Nitrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.906403	209.479763	69.0987822784615	66.2731545	88.207913	48.44136	650			
EUPATH_0009247_1_19_1_1	1.19.1.1	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.07164	19.2404	1.40564777060932	0.595761	1.40419	0.2658575	279			
EUPATH_0009247_1_1_1_1	1.1.1.1: Alcohol dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		41.569602	457.20864	188.964332755385	180.1677335	220.866136	145.86856	650			
EUPATH_0009247_1_1_1_10	1.1.1.10: L-xylulose reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.214111	0.260629	0.23313333333333	0.22466	0.2426445	0.2193855	3	["0.214111","0.224660","0.260629"]		
EUPATH_0009247_1_1_1_100	1.1.1.100: 3-oxoacyl-[acyl-carrier-protein] reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		91.595993	630.93357	298.21895388	292.15711	354.692713	241.294895	650			
EUPATH_0009247_1_1_1_101	1.1.1.101: Acylglycerone-phosphate reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.843037	0.843037	0.843037	0.843037			1	["0.843037"]		
EUPATH_0009247_1_1_1_102	1.1.1.102: 3-dehydrosphinganine reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.02313	1.02313	1.02313	1.02313			1	["1.023130"]		
EUPATH_0009247_1_1_1_103	1.1.1.103: L-threonine 3-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		8.842467	191.588556	50.3473807892308	43.071849	60.664074	31.663168	650			
EUPATH_0009247_1_1_1_105	1.1.1.105: All-trans-retinol dehydrogenase (NAD(+))	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.139998	8.41969	0.47565158620690	0.2858975	0.383349	0.220871	58			
EUPATH_0009247_1_1_1_107	1.1.1.107: Pyridoxal 4-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.136751	24.12132	1.89220235263158	0.7474085	1.79144	0.333123	190			
EUPATH_0009247_1_1_1_108	1.1.1.108: Carnitine 3-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.166101	0.417139	0.31811533333333	0.371106	0.3941225	0.2686035	3	["0.166101","0.371106","0.417139"]		
EUPATH_0009247_1_1_1_11	1.1.1.11: D-arabinitol 4-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.1586	40.7155	2.25019757297297	0.790484	1.798289	0.41437	185			
EUPATH_0009247_1_1_1_116	1.1.1.116: D-arabinose 1-dehydrogenase (NAD(+))	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.534441	0.534441	0.534441	0.534441			1	["0.534441"]		
EUPATH_0009247_1_1_1_117	1.1.1.117: D-arabinose 1-dehydrogenase (NAD(P)(+))	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.907224	0.907224	0.907224	0.907224			1	["0.907224"]		
EUPATH_0009247_1_1_1_120	1.1.1.120: Galactose 1-dehydrogenase (NADP(+))	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.175109	13.1205	2.63713251282051	1.54011	3.54291	0.8213775	39			
EUPATH_0009247_1_1_1_121	1.1.1.121: Aldose 1-dehydrogenase (NAD(+))	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.208268	25.56797	1.97541305555556	0.566385	1.636275	0.300696	36			
EUPATH_0009247_1_1_1_122	1.1.1.122: D-threo-aldose 1-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.200808	44.529451	4.82487818870968	3.2972635	5.8172615	1.885915	620			
EUPATH_0009247_1_1_1_125	1.1.1.125: 2-deoxy-D-gluconate 3-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.059284	27.070687	2.25530792281304	1.28293	2.86537	0.6195075	583			
EUPATH_0009247_1_1_1_127	1.1.1.127: 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.066343	144.259273	12.005611673947	5.501051	12.67804	2.718699	641			
EUPATH_0009247_1_1_1_130	1.1.1.130: 3-dehydro-L-gulonate 2-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.161923	60.992334	5.96180808320251	3.096742	6.417927	1.520216	637			
EUPATH_0009247_1_1_1_131	1.1.1.131: Mannuronate reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.13254	99.303181	11.7602079117647	8.834705	14.927376	4.963427	646			
EUPATH_0009247_1_1_1_132	1.1.1.132: GDP-mannose 6-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.084133	51.94001	5.04977147299509	3.085827	6.01221	1.508305	611			
EUPATH_0009247_1_1_1_133	1.1.1.133: dTDP-4-dehydrorhamnose reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		42.141328	337.24895	195.433682704615	198.022597	221.88896	169.602856	650			
EUPATH_0009247_1_1_1_135	1.1.1.135: GDP-6-deoxy-D-talose 4-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.115799	8.85689	0.70020392957747	0.410161	0.685251	0.271615	71			
EUPATH_0009247_1_1_1_136	1.1.1.136: UDP-N-acetylglucosamine 6-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.217349	76.23933	5.96497639834711	4.12134	7.437437	1.934416	605			
EUPATH_0009247_1_1_1_137	1.1.1.137: Ribitol-5-phosphate 2-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.126421	2.62548	0.46650091666667	0.244855	0.279818	0.184011	12			
EUPATH_0009247_1_1_1_14	1.1.1.14: L-iditol 2-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		4.433108	328.938985	115.902478058462	112.4970525	144.722402	76.133236	650			
