iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009247_1_14_99_28	1.14.99.28: Transferred entry: 1.14.13.151	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		7.49826	46.1775	21.463432	19.9353	23.0369	10.6692	5	["7.498260","10.669200","19.935300","23.036900","46.177500"]		
EUPATH_0009247_1_14_99_29	1.14.99.29: Deoxyhypusine monooxygenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.70948	71.1356	31.156595	25.89065	50.5903	11.72289	4	["1.709480","21.736300","30.045000","71.135600"]		
EUPATH_0009247_1_14_99_3	1.14.99.3: Heme oxygenase (biliverdin-producing)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.518655	83.3376	10.5388636842105	1.90271	6.07612	1.1653015	19			
EUPATH_0009247_1_14_99_36	1.14.99.36: Beta-carotene 15,15'-monooxygenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.333759	106.026	12.8742056463415	5.375046	16.3536	1.87604	82			
EUPATH_0009247_1_14_99_44	1.14.99.44: Diapolycopene oxygenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.291109	206.59	11.9785568947368	0.761032	1.323505	0.4591475	19			
EUPATH_0009247_1_14_99_46	1.14.99.46: Pyrimidine monooxygenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.2411	170.658	42.5167612575758	34.580305	62.84643	20.41001	330			
EUPATH_0009247_1_14_99_48	1.14.99.48: Heme oxygenase (staphylobilin-producing)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.378369	310.5227	27.5574449772727	10.44545	31.46	3.1467	88			
EUPATH_0009247_1_15_1_1	1.15.1.1: Superoxide dismutase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		56.65932	828.65968	336.72843565995	314.66837	420.295932	257.299875	397			
EUPATH_0009247_1_15_1_2	1.15.1.2: Superoxide reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.380139	99.49134	14.322535796875	4.08334	9.859565	2.4861	64			
EUPATH_0009247_1_16_1_1	1.16.1.1: Mercury(II) reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.506879	1311.11	86.5151177244318	43.99452	92.20544	21.665925	352			
EUPATH_0009247_1_16_1_3	1.16.1.3: Aquacobalamin reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.571197	354.0849	98.6999578141593	97.341418	123.008895	65.094055	339			
EUPATH_0009247_1_16_1_7	1.16.1.7: Ferric-chelate reductase (NADH)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.348084	143.7671	7.04984594339623	4.02555	6.48071	2.10793	106			
EUPATH_0009247_1_16_1_9	1.16.1.9: Ferric-chelate reductase (NADPH)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.452704	293.9498	89.2407013444109	89.113949	121.10192	57.48972	331			
EUPATH_0009247_1_16_3_1	1.16.3.1: Ferroxidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.383104	465.925	107.916661263158	99.762568	132.354	70.34247	361			
EUPATH_0009247_1_16_3_2	1.16.3.2: Bacterial non-heme ferritin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.410335	424.4563	147.991145282828	140.0622775	182.02997	109.01892	396			
EUPATH_0009247_1_16_8_1	1.16.8.1: Cob(II)yrinic acid a,c-diamide reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.535455	6.24664	2.73976833333333	1.43721	3.841925	0.9863325	3	["0.535455","1.437210","6.246640"]		
EUPATH_0009247_1_17_1_1	1.17.1.1: CDP-4-dehydro-6-deoxyglucose reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.795497	0.795497	0.795497	0.795497			1	["0.795497"]		
EUPATH_0009247_1_17_1_2	1.17.1.2: 4-hydroxy-3-methylbut-2-enyl diphosphate reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.366179	200.605	38.3815531351351	21.1454	48.20045	6.70373	111			
EUPATH_0009247_1_17_1_4	1.17.1.4: Xanthine dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.197486	645.54862	147.283810590361	122.576	236.725803	39.0519	249			
EUPATH_0009247_1_17_1_5	1.17.1.5: Nicotinate dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.196789	471.5409	106.762797162264	87.335001	156.3809	37.362767	265			
EUPATH_0009247_1_17_1_8	1.17.1.8: 4-hydroxy-tetrahydrodipicolinate reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		9.94304	505.8939	178.431330299748	163.923796	209.7525	136.73285	397			
EUPATH_0009247_1_17_1_9	1.17.1.9	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.472422	1964.041513	440.087978059783	398.752043	568.3571885	262.143695	368			
EUPATH_0009247_1_17_2_1	1.17.2.1: Nicotinate dehydrogenase (cytochrome)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.279108	147.2493	35.4890833913043	5.11533	57.7531	1.478865	23			
EUPATH_0009247_1_17_4_1	1.17.4.1: Ribonucleoside-diphosphate reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		274.3827	1364.85391	617.646822067839	599.777413	704.692245	502.189888	398			
EUPATH_0009247_1_17_4_2	1.17.4.2: Ribonucleoside-triphosphate reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.258963	597.2716	130.522079891753	93.219525	182.343075	56.3918115	388			
EUPATH_0009247_1_17_5_2	1.17.5.2: Caffeine dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.44229	79.107	10.5476033333333	3.39941	4.04746	2.136085	15			
EUPATH_0009247_1_17_5_3	1.17.5.3	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.73495	188.395	39.4239683916084	21.2358	59.4449	10.824	286			
EUPATH_0009247_1_17_7_1	1.17.7.1: (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.365769	184.8202	51.4278138129252	49.4879205	75.817412	21.894688	294			
EUPATH_0009247_1_17_7_3	1.17.7.3: (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.05691	287.432668	97.0242506236842	88.2298905	129.265277	55.1010495	380			
EUPATH_0009247_1_17_7_4	1.17.7.4	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.398047	395.15801	137.018467052632	131.975828	161.8274425	102.541919	380			
EUPATH_0009247_1_17_98_1	1.17.98.1: Bile-acid 7-alpha-dehydroxylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.516496	45.5428	9.99923818604651	6.96201	13.1971	3.44258	86			
EUPATH_0009247_1_17_99_6	1.17.99.6: Epoxyqueuosine reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		14.4223	719.7541	129.101036053299	103.2254025	160.599802	79.467855	394			
EUPATH_0009247_1_17_99_7	1.17.99.7	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.673563	224.909	48.2719346409396	27.93655	63.1041	16.6242	298			
EUPATH_0009247_1_18_1_1	1.18.1.1: Rubredoxin--NAD(+) reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.222386	263.9923	32.360068745614	18.483529	55.04192	5.702311	342			
EUPATH_0009247_1_18_1_2	1.18.1.2: Ferredoxin--NADP(+) reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.840495	1803.162	112.124861652956	101.2989	135.029638	66.9305	389			
EUPATH_0009247_1_18_1_3	1.18.1.3: Ferredoxin--NAD(+) reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.341543	2475.99	71.9506188504983	39.0334	99.4638	15.230162	301			
EUPATH_0009247_1_18_1_6	1.18.1.6: Adrenodoxin-NADP(+) reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.31777	211.553	35.09719352	13.9323	48.0931	2.41344	50			
EUPATH_0009247_1_18_6_1	1.18.6.1: Nitrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.293081	463.29852	128.354917993103	44.744495	250.701004	9.52432	145			
EUPATH_0009247_1_19_1_1	1.19.1.1	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.194325	110.787	14.444045091954	13.37805	19.8822	3.64254	174			
EUPATH_0009247_1_1_1_1	1.1.1.1: Alcohol dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		112.28442	1165.57401	418.826938771357	390.8463565	464.279758	320.828662	398			
EUPATH_0009247_1_1_1_100	1.1.1.100: 3-oxoacyl-[acyl-carrier-protein] reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		148.585106	1919.084166	684.472448085427	593.092347	909.007248	423.666	398			
EUPATH_0009247_1_1_1_102	1.1.1.102: 3-dehydrosphinganine reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.844328	53.3637	25.4146093333333	22.0358	37.69975	11.440064	3	["0.844328","22.035800","53.363700"]		
EUPATH_0009247_1_1_1_103	1.1.1.103: L-threonine 3-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.34264	718.39881	195.152059260163	188.363107	257.489315	122.069634	369			
EUPATH_0009247_1_1_1_105	1.1.1.105: All-trans-retinol dehydrogenase (NAD(+))	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.210948	1.04618	0.628564	0.628564	1.04618	0.210948	2	["0.210948","1.046180"]		
EUPATH_0009247_1_1_1_107	1.1.1.107: Pyridoxal 4-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.333229	208.45926	37.6927205454545	24.804935	60.5745	6.57737	154			
EUPATH_0009247_1_1_1_108	1.1.1.108: Carnitine 3-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.197015	752.366	77.2872409517241	17.8093	57.5525	2.053344	145			
EUPATH_0009247_1_1_1_11	1.1.1.11: D-arabinitol 4-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.19593	116.657	30.3831778108108	12.9412	54.6885	5.45054	185			
EUPATH_0009247_1_1_1_121	1.1.1.121: Aldose 1-dehydrogenase (NAD(+))	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.502416	125.195	42.0402817959184	30.2771	70.6109	8.2758	49			
EUPATH_0009247_1_1_1_122	1.1.1.122: D-threo-aldose 1-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.206226	73.18334	5.97813970198675	2.6653	6.10137	0.957983	151			
EUPATH_0009247_1_1_1_125	1.1.1.125: 2-deoxy-D-gluconate 3-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.292457	340.854468	34.9043040507246	13.618075	42.88519	5.471895	276			
EUPATH_0009247_1_1_1_127	1.1.1.127: 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.222109	470.646134	154.19917993314	146.576156	220.8417975	91.377	344			
EUPATH_0009247_1_1_1_130	1.1.1.130: 3-dehydro-L-gulonate 2-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.263448	297.86301	86.3867902166065	79.6906	121.365	41.39382	277			
EUPATH_0009247_1_1_1_131	1.1.1.131: Mannuronate reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.41182	219.344	29.8416942439024	17.87515	27.6332	6.13288	41			
EUPATH_0009247_1_1_1_132	1.1.1.132: GDP-mannose 6-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.080616	250.448	19.9131061294643	15.45939	26.126951	5.952079	224			
EUPATH_0009247_1_1_1_133	1.1.1.133: dTDP-4-dehydrorhamnose reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.498387	567.3759	106.177469872576	101.982815	145.50498	49.767	361			
EUPATH_0009247_1_1_1_135	1.1.1.135: GDP-6-deoxy-D-talose 4-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.253041	20.1381	11.3704459411765	12.4517	15.6018	9.19106	17			
EUPATH_0009247_1_1_1_136	1.1.1.136: UDP-N-acetylglucosamine 6-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.421351	158.0862	46.4762639454545	22.1196	86.5547	5.272187	55			
EUPATH_0009247_1_1_1_137	1.1.1.137: Ribitol-5-phosphate 2-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.25815	194.3344	12.701704030303	1.913052	8.83815	0.973578	66			
EUPATH_0009247_1_1_1_14	1.1.1.14: L-iditol 2-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.252882	940.936	169.819320484931	149.245369	255.264425	58.66268	365			
EUPATH_0009247_1_1_1_140	1.1.1.140: Sorbitol-6-phosphate 2-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.626489	388.991	137.003746888571	129.831263	183.846701	90.21935	350			
EUPATH_0009247_1_1_1_144	1.1.1.144: Perillyl-alcohol dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.383099	12.8971	9.04132475	11.44255	12.32785	5.7547995	4	["0.383099","11.126500","11.758600","12.897100"]		
EUPATH_0009247_1_1_1_149	1.1.1.149: 20-alpha-hydroxysteroid dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.399847	126.908	24.5505255833333	11.445925	30.29046	4.369495	12			
EUPATH_0009247_1_1_1_154	1.1.1.154: Ureidoglycolate dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.318402	291.013	94.6656484456825	90.38735	138.731133	49.11683	359			
EUPATH_0009247_1_1_1_157	1.1.1.157: 3-hydroxybutyryl-CoA dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.196381	299.676	59.3351224341317	41.614357	78.496516	16.95804	334			
EUPATH_0009247_1_1_1_159	1.1.1.159: 7-alpha-hydroxysteroid dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.354066	149.434	31.3449651914894	24.4471	45.9581	12.62623	235			
EUPATH_0009247_1_1_1_163	1.1.1.163: Cyclopentanol dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.145593	468.768465	19.4354059421488	7.6583	14.2703	2.1024	121			
EUPATH_0009247_1_1_1_169	1.1.1.169: 2-dehydropantoate 2-reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		33.60276	891.258438	250.82759679397	209.5823905	292.96517	162.575845	398			
EUPATH_0009247_1_1_1_17	1.1.1.17: Mannitol-1-phosphate 5-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.67309	468.409	143.220530879265	133.142394	171.85537	99.472327	381			
EUPATH_0009247_1_1_1_178	1.1.1.178: 3-hydroxy-2-methylbutyryl-CoA dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.349926	43.307	11.2240152	3.97825	5.27126	3.21364	5	["0.349926","3.213640","3.978250","5.271260","43.307000"]		
EUPATH_0009247_1_1_1_179	1.1.1.179: D-xylose 1-dehydrogenase (NADP(+))	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.28697	16.431	7.593758	6.86005	8.29467	5.0961	5	["1.286970","5.096100","6.860050","8.294670","16.431000"]		
EUPATH_0009247_1_1_1_18	1.1.1.18: Inositol 2-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.253603	545.139265	150.525047858757	126.75202	240.153738	45.048375	354			
EUPATH_0009247_1_1_1_188	1.1.1.188: Prostaglandin-F synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.302964	148.853	44.2720944761905	25.4299	69.2715	4.66704	21			
EUPATH_0009247_1_1_1_193	1.1.1.193: 5-amino-6-(5-phosphoribosylamino)uracil reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.12361	388.19955	95.1540299540816	76.2832645	117.9182685	48.7437	392			
EUPATH_0009247_1_1_1_2	1.1.1.2: Alcohol dehydrogenase (NADP(+))	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.422442	365.72394	60.7357553183099	57.548105	84.6285045	26.945471	355			
EUPATH_0009247_1_1_1_201	1.1.1.201: 7-beta-hydroxysteroid dehydrogenase (NADP(+))	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		32.7628	120.351	67.4075833333333	58.7097	96.4112	37.5011	6	["32.762800","37.501100","40.656900","76.762500","96.411200","120.351000"]		
EUPATH_0009247_1_1_1_202	1.1.1.202: 1,3-propanediol dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.295635	234.1573	55.6946977827715	38.5319	86.902575	10.13305	267			
EUPATH_0009247_1_1_1_203	1.1.1.203: Uronate dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.543934	0.543934	0.543934	0.543934			1	["0.543934"]		
EUPATH_0009247_1_1_1_205	1.1.1.205: IMP dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		25.668	679.153	214.733982396985	193.789388	247.609899	141.629065	398			
EUPATH_0009247_1_1_1_21	1.1.1.21: Aldehyde reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.22158	246.7428	29.5082882857143	14.3337	25.321	2.23358	21			
EUPATH_0009247_1_1_1_210	1.1.1.210: 3-beta-(or 20-alpha)-hydroxysteroid dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.583053	9.80326	2.98199583333333	2.273465	3.70345	1.53236	12			
EUPATH_0009247_1_1_1_215	1.1.1.215: Gluconate 2-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.056934	88.779	11.2664466915888	7.01645	14.6311	2.1047795	107			
EUPATH_0009247_1_1_1_218	1.1.1.218: Morphine 6-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.214656	313.16	28.153420248062	8.76226	41.7429	3.06114	129			
EUPATH_0009247_1_1_1_22	1.1.1.22: UDP-glucose 6-dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.622427	422.87281	172.192159596306	165.03383	214.971051	132.4499005	379			
