iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_	unclassified Gammaproteobacteria	number	Order	16S rRNA (V4) assay		0.000115	0.000115	0.000115	0.000115			1	["0.000115"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales	Aeromonadales	number	Order	16S rRNA (V4) assay		3e-05	0.211035	0.00483697886179	0.0011	0.003369	0.0003305	567			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales	Burkholderiales	number	Order	16S rRNA (V4) assay		2.6e-05	0.012205	0.00099225389408	0.000457	0.001082	0.000194	513			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Cardiobacteriales	Cardiobacteriales	number	Order	16S rRNA (V4) assay		2.2e-05	0.000125	7.68e-05	8.8e-05	0.000102	4.7e-05	5	["0.000022","0.000047","0.000088","0.000102","0.000125"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Diplorickettsiales	Diplorickettsiales	number	Order	16S rRNA (V4) assay		0.000127	0.000127	0.000127	0.000127			1	["0.000127"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales	Enterobacterales	number	Order	16S rRNA (V4) assay		3.7e-05	0.98846	0.06105989082969	0.015844	0.059179	0.003596	2226			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales	Oceanospirillales	number	Order	16S rRNA (V4) assay		0.000106	0.000775	0.0004405	0.0004405	0.000775	0.000106	2	["0.000106","0.000775"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales	Pasteurellales	number	Order	16S rRNA (V4) assay		2e-05	0.609338	0.00658729698709	0.0017735	0.005429	0.00051	1222			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales	Pseudomonadales	number	Order	16S rRNA (V4) assay		5e-06	0.531299	0.00383717279412	0.000286	0.000764	0.0001175	230			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales	Xanthomonadales	number	Order	16S rRNA (V4) assay		1.8e-05	0.007044	0.00070440322581	0.000221	0.000701	0.000104	62			
EUPATH_0009254_Bacteria_Spirochaetota_Brachyspirae_Brachyspirales	Brachyspirales	number	Order	16S rRNA (V4) assay		3.9e-05	0.001022	0.00030589285714	0.000188	0.000456	8.5e-05	28			
EUPATH_0009254_Bacteria_Spirochaetota_Spirochaetia_Spirochaetales	Spirochaetales	number	Order	16S rRNA (V4) assay		4.7e-05	0.030968	0.00216145378151	0.00076	0.001809	0.000261	118			
EUPATH_0009254_Bacteria_Sumerlaeota_Sumerlaeia_Sumerlaeales	Sumerlaeales	number	Order	16S rRNA (V4) assay		0.000111	0.000319	0.000215	0.000215	0.000319	0.000111	2	["0.000111","0.000319"]		
EUPATH_0009254_Bacteria_Synergistota_Synergistia_Synergistales	Synergistales	number	Order	16S rRNA (V4) assay		2.9e-05	0.000804	0.00030633333333	0.0001105	0.00073	5.4e-05	6	["0.000029","0.000054","0.000077","0.000144","0.000730","0.000804"]		
EUPATH_0009254_Bacteria_Verrucomicrobiota_Chlamydiae_Chlamydiales	Chlamydiales	number	Order	16S rRNA (V4) assay		5.8e-05	0.007474	0.00245522222222	0.001978	0.003133	0.000408	9	["0.000058","0.000240","0.000408","0.001331","0.001978","0.002020","0.003133","0.005455","0.007474"]		
EUPATH_0009254_Bacteria_Verrucomicrobiota_Kiritimatiellae_WCHB1_41	WCHB1-41	number	Order	16S rRNA (V4) assay		3.7e-05	0.002217	0.00075373333333	0.000626	0.0011435	0.000109	14			
EUPATH_0009254_Bacteria_Verrucomicrobiota_Lentisphaeria_Oligosphaerales	Oligosphaerales	number	Order	16S rRNA (V4) assay		0.000132	0.000132	0.000132	0.000132			1	["0.000132"]		
EUPATH_0009254_Bacteria_Verrucomicrobiota_Lentisphaeria_Victivallales	Victivallales	number	Order	16S rRNA (V4) assay		4.3e-05	0.024916	0.00127333333333	0.00022	0.000747	0.00011	64			
EUPATH_0009254_Bacteria_Verrucomicrobiota_Verrucomicrobiae_Chthoniobacterales	Chthoniobacterales	number	Order	16S rRNA (V4) assay		0.000163	0.000163	0.000163	0.000163			1	["0.000163"]		
EUPATH_0009254_Bacteria_Verrucomicrobiota_Verrucomicrobiae_Verrucomicrobiales	Verrucomicrobiales	number	Order	16S rRNA (V4) assay		3e-05	0.102804	0.00373277165354	0.000418	0.0018785	0.00018	123			
EUPATH_0009254_Bacteria_WPS_2_	unclassified WPS-2	number	Order	16S rRNA (V4) assay		0.000221	0.000221	0.000221	0.000221			1	["0.000221"]		
EUPATH_0009255	Family		Relative taxonomic abundance analysis	16S rRNA (V4) assay											
EUPATH_0009255_Archaea_Euryarchaeota_Methanobacteria_Methanobacteriales_Methanobacteriaceae	Methanobacteriaceae	number	Family	16S rRNA (V4) assay		1.9e-05	0.025767	0.00258715441176	0.0007585	0.0025545	0.000229	258			
EUPATH_0009255_Bacteria_Abditibacteriota_Abditibacteria_Abditibacteriales_Abditibacteriaceae	Abditibacteriaceae	number	Family	16S rRNA (V4) assay		7.4e-05	0.000297	0.0001855	0.0001855	0.000297	7.4e-05	2	["0.000074","0.000297"]		
EUPATH_0009255_Bacteria_Acidobacteriota_Blastocatellia_Blastocatellales_Blastocatellaceae	Blastocatellaceae	number	Family	16S rRNA (V4) assay		8.5e-05	8.5e-05	8.5e-05	8.5e-05			1	["0.000085"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_	unclassified Actinobacteria	number	Family	16S rRNA (V4) assay		6.6e-05	6.6e-05	6.6e-05	6.6e-05			1	["0.000066"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae	Actinomycetaceae	number	Family	16S rRNA (V4) assay		2.5e-05	0.014006	0.00077857203751	0.000426	0.000835	0.000218	763			
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae	Bifidobacteriaceae	number	Family	16S rRNA (V4) assay		8.9e-05	0.988388	0.29908573846154	0.192179	0.495752	0.064205	2404			
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_	unclassified Corynebacteriales	number	Family	16S rRNA (V4) assay		4.5e-05	4.5e-05	4.5e-05	4.5e-05			1	["0.000045"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae	Corynebacteriaceae	number	Family	16S rRNA (V4) assay		2e-05	0.01099	0.00033297508897	0.000175	0.00034	0.000102	341			
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Dietziaceae	Dietziaceae	number	Family	16S rRNA (V4) assay		5.6e-05	0.000297	0.00016066666667	0.000129	0.000213	9.25e-05	3	["0.000056","0.000129","0.000297"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Nocardiaceae	Nocardiaceae	number	Family	16S rRNA (V4) assay		4.9e-05	0.00047	0.0001965	0.0001375	0.000271	0.000114	6	["0.000049","0.000114","0.000122","0.000153","0.000271","0.000470"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Kineosporiales_Kineosporiaceae	Kineosporiaceae	number	Family	16S rRNA (V4) assay		0.000184	0.000706	0.000445	0.000445	0.000706	0.000184	2	["0.000184","0.000706"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_	unclassified Micrococcales	number	Family	16S rRNA (V4) assay		3.7e-05	0.000297	0.000187	0.000177	0.000271	0.000128	7	["0.000037","0.000095","0.000161","0.000177","0.000256","0.000286","0.000297"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Beutenbergiaceae	Beutenbergiaceae	number	Family	16S rRNA (V4) assay		0.00069	0.000754	0.000722	0.000722	0.000754	0.00069	2	["0.000690","0.000754"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Brevibacteriaceae	Brevibacteriaceae	number	Family	16S rRNA (V4) assay		0.000148	0.000685	0.00029536363636	0.000312	0.000348	0.000173	11			
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Cellulomonadaceae	Cellulomonadaceae	number	Family	16S rRNA (V4) assay		8.1e-05	0.000161	0.000121	0.000121	0.000161	8.1e-05	2	["0.000081","0.000161"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermabacteraceae	Dermabacteraceae	number	Family	16S rRNA (V4) assay		3.3e-05	0.000906	0.00039811111111	0.000395	0.000605	0.000107	9	["0.000033","0.000079","0.000107","0.000129","0.000395","0.000472","0.000605","0.000857","0.000906"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermatophilaceae	Dermatophilaceae	number	Family	16S rRNA (V4) assay		2.4e-05	0.001771	0.00057276923077	0.000309	0.000884	0.000157	13			
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae	Intrasporangiaceae	number	Family	16S rRNA (V4) assay		0.000103	0.000103	0.000103	0.000103			1	["0.000103"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae	Microbacteriaceae	number	Family	16S rRNA (V4) assay		6.4e-05	0.000725	0.000326	0.000202	0.0005305	0.000157	11			
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae	Micrococcaceae	number	Family	16S rRNA (V4) assay		1.8e-05	0.046339	0.00071148695652	0.0003325	0.0007555	0.000171	629			
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Nocardioidaceae	Nocardioidaceae	number	Family	16S rRNA (V4) assay		0.000145	0.000201	0.000173	0.000173	0.000201	0.000145	2	["0.000145","0.000201"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Pseudonocardiales_Pseudonocardiaceae	Pseudonocardiaceae	number	Family	16S rRNA (V4) assay		5.9e-05	0.000587	0.000362	0.00044	0.0005135	0.0002495	3	["0.000059","0.000440","0.000587"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_	unclassified Coriobacteriales	number	Family	16S rRNA (V4) assay		6.8e-05	0.003726	0.00065385314685	0.000457	0.0007605	0.0002465	131			
EUPATH_0009255_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Atopobiaceae	Atopobiaceae	number	Family	16S rRNA (V4) assay		1.5e-05	0.254473	0.01194114315901	0.004692	0.01171	0.001653	1765			
EUPATH_0009255_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Coriobacteriaceae	Coriobacteriaceae	number	Family	16S rRNA (V4) assay		3.4e-05	0.124765	0.01219273336548	0.008702	0.015529	0.004312	1988			
EUPATH_0009255_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Coriobacteriales_Incertae_Sedis	Coriobacteriales Incertae Sedis	number	Family	16S rRNA (V4) assay		2.7e-05	0.010368	0.00061614356436	0.000251	0.000635	0.000145	172			
EUPATH_0009255_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae	Eggerthellaceae	number	Family	16S rRNA (V4) assay		1.5e-05	0.061384	0.00494934055728	0.0033535	0.006443	0.001568	1766			
EUPATH_0009255_Bacteria_Actinobacteriota_Thermoleophilia_Gaiellales_	unclassified Gaiellales	number	Family	16S rRNA (V4) assay		0.000148	0.000148	0.000148	0.000148			1	["0.000148"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_	unclassified Bacteroidia	number	Family	16S rRNA (V4) assay		1.6e-05	0.000332	0.00018666666667	0.000212	0.000272	0.000114	3	["0.000016","0.000212","0.000332"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_	unclassified Bacteroidales	number	Family	16S rRNA (V4) assay		3.5e-05	0.050014	0.00216303490760	0.000923	0.002134	0.0003075	441			
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae	Bacteroidaceae	number	Family	16S rRNA (V4) assay		1.4e-05	0.344943	0.00818364329004	0.00106	0.003967	0.0003045	979			
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidales_Incertae_Sedis	Bacteroidales Incertae Sedis	number	Family	16S rRNA (V4) assay		1.5e-05	0.000146	8.05e-05	8.05e-05	0.000146	1.5e-05	2	["0.000015","0.000146"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidales_RF16_group	Bacteroidales RF16 group	number	Family	16S rRNA (V4) assay		7.5e-05	7.5e-05	7.5e-05	7.5e-05			1	["0.000075"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Barnesiellaceae	Barnesiellaceae	number	Family	16S rRNA (V4) assay		3.6e-05	0.002205	0.00035965517241	0.000173	0.000409	0.000112	29			
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Dysgonomonadaceae	Dysgonomonadaceae	number	Family	16S rRNA (V4) assay		0.000155	0.013037	0.002184875	0.0006175	0.001143	0.000383	8	["0.000155","0.000250","0.000516","0.000541","0.000694","0.001091","0.001195","0.013037"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Marinifilaceae	Marinifilaceae	number	Family	16S rRNA (V4) assay		2.3e-05	0.006152	0.00047066326531	0.000193	0.000527	0.00011	90			
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Muribaculaceae	Muribaculaceae	number	Family	16S rRNA (V4) assay		1.7e-05	0.123866	0.00391173667712	0.00076	0.002909	0.000244	549			
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Paludibacteraceae	Paludibacteraceae	number	Family	16S rRNA (V4) assay		0.000363	0.000363	0.000363	0.000363			1	["0.000363"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Porphyromonadaceae	Porphyromonadaceae	number	Family	16S rRNA (V4) assay		5e-06	0.001558	0.00017595402299	0.000113	0.0002085	6.95e-05	75			
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae	Prevotellaceae	number	Family	16S rRNA (V4) assay		4.3e-05	0.901569	0.08589297520243	0.020823	0.0944095	0.0035305	1936			
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae	Rikenellaceae	number	Family	16S rRNA (V4) assay		1.8e-05	0.054153	0.00382806212664	0.001247	0.004353	0.000382	752			
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Tannerellaceae	Tannerellaceae	number	Family	16S rRNA (V4) assay		1.7e-05	0.028643	0.00134170967742	0.00044	0.001216	0.00018	368			
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_p_2534_18B5_gut_group	p-2534-18B5 gut group	number	Family	16S rRNA (V4) assay		0.000102	0.008742	0.00188403846154	0.0006495	0.003491	0.000193	26			
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Chitinophagales_	unclassified Chitinophagales	number	Family	16S rRNA (V4) assay		3.7e-05	3.7e-05	3.7e-05	3.7e-05			1	["0.000037"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Chitinophagales_Chitinophagaceae	Chitinophagaceae	number	Family	16S rRNA (V4) assay		6.4e-05	0.003661	0.00069941666667	0.0003975	0.000844	0.000134	12			
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Cytophagales_Spirosomaceae	Spirosomaceae	number	Family	16S rRNA (V4) assay		0.000679	0.000922	0.0008005	0.0008005	0.000922	0.000679	2	["0.000679","0.000922"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Flavobacteriaceae	Flavobacteriaceae	number	Family	16S rRNA (V4) assay		2.3e-05	0.008028	0.00087	0.0001435	0.000481	8.1e-05	14			
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Weeksellaceae	Weeksellaceae	number	Family	16S rRNA (V4) assay		4.5e-05	0.01862	0.00082172727273	0.000271	0.00064	0.000157	72			
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Sphingobacteriales_Sphingobacteriaceae	Sphingobacteriaceae	number	Family	16S rRNA (V4) assay		2e-05	0.002903	0.0005042	0.0002645	0.00055	0.000118	38			
EUPATH_0009255_Bacteria_Bacteroidota_Rhodothermia_Rhodothermales_Rhodothermaceae	Rhodothermaceae	number	Family	16S rRNA (V4) assay		0.000258	0.000258	0.000258	0.000258			1	["0.000258"]		
EUPATH_0009255_Bacteria_Bdellovibrionota_Bdellovibrionia_Bdellovibrionales_Bdellovibrionaceae	Bdellovibrionaceae	number	Family	16S rRNA (V4) assay		6.1e-05	0.000174	0.000103	7.4e-05	0.000124	6.75e-05	3	["0.000061","0.000074","0.000174"]		
EUPATH_0009255_Bacteria_Campilobacterota_Campylobacteria_Campylobacterales_Campylobacteraceae	Campylobacteraceae	number	Family	16S rRNA (V4) assay		1.6e-05	0.154637	0.00327992872117	0.000382	0.00124	0.000168	402			
EUPATH_0009255_Bacteria_Campilobacterota_Campylobacteria_Campylobacterales_Helicobacteraceae	Helicobacteraceae	number	Family	16S rRNA (V4) assay		2e-05	0.023685	0.00141063636364	0.0003235	0.001097	0.0001395	84			
EUPATH_0009255_Bacteria_Chloroflexi_Chloroflexia_Thermomicrobiales_JG30_KF_CM45	JG30-KF-CM45	number	Family	16S rRNA (V4) assay		8.5e-05	0.000126	0.0001055	0.0001055	0.000126	8.5e-05	2	["0.000085","0.000126"]		
EUPATH_0009255_Bacteria_Cyanobacteria_Cyanobacteriia_Chloroplast_	unclassified Chloroplast	number	Family	16S rRNA (V4) assay		2.5e-05	0.01779	0.00070048108108	0.00023	0.000522	0.000119	164			
EUPATH_0009255_Bacteria_Cyanobacteria_Vampirivibrionia_Gastranaerophilales_	unclassified Gastranaerophilales	number	Family	16S rRNA (V4) assay		3e-05	0.003655	0.00044702453988	0.000226	0.000483	0.0001215	142			
EUPATH_0009255_Bacteria_Deferribacterota_Deferribacteres_Deferribacterales_Deferribacteraceae	Deferribacteraceae	number	Family	16S rRNA (V4) assay		0.000105	0.000105	0.000105	0.000105			1	["0.000105"]		
EUPATH_0009255_Bacteria_Deinococcota_Deinococci_Deinococcales_Deinococcaceae	Deinococcaceae	number	Family	16S rRNA (V4) assay		0.000117	0.000126	0.0001215	0.0001215	0.000126	0.000117	2	["0.000117","0.000126"]		
EUPATH_0009255_Bacteria_Desulfobacterota_Desulfovibrionia_Desulfovibrionales_Desulfovibrionaceae	Desulfovibrionaceae	number	Family	16S rRNA (V4) assay		1.6e-05	0.025718	0.00155007262570	0.0005685	0.0016945	0.0002035	573			
EUPATH_0009255_Bacteria_Elusimicrobiota_Elusimicrobia_Elusimicrobiales_Elusimicrobiaceae	Elusimicrobiaceae	number	Family	16S rRNA (V4) assay		5e-06	0.012324	0.00073535353535	0.000255	0.0006335	0.0001365	97			
EUPATH_0009255_Bacteria_Firmicutes_	unclassified Firmicutes	number	Family	16S rRNA (V4) assay		8.4e-05	0.000331	0.000194	0.000167	0.000249	0.0001255	3	["0.000084","0.000167","0.000331"]		
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_	unclassified Bacilli	number	Family	16S rRNA (V4) assay		7.8e-05	0.00027	0.000174	0.000174	0.00027	7.8e-05	2	["0.000078","0.000270"]		
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Acholeplasmatales_Acholeplasmataceae	Acholeplasmataceae	number	Family	16S rRNA (V4) assay		0.000144	0.000305	0.00020066666667	0.000153	0.000229	0.0001485	3	["0.000144","0.000153","0.000305"]		
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae	Bacillaceae	number	Family	16S rRNA (V4) assay		2.9e-05	0.030649	0.00181194444444	0.000433	0.0012005	0.0002365	102			
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae	Planococcaceae	number	Family	16S rRNA (V4) assay		0.000166	0.006563	0.00179428571429	0.001108	0.002067	0.0002945	7	["0.000166","0.000205","0.000384","0.001108","0.001696","0.002438","0.006563"]		
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Brevibacillales_Brevibacillaceae	Brevibacillaceae	number	Family	16S rRNA (V4) assay		3.1e-05	3.1e-05	3.1e-05	3.1e-05			1	["0.000031"]		
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae	Erysipelatoclostridiaceae	number	Family	16S rRNA (V4) assay		4.2e-05	0.560118	0.01622627234490	0.009387	0.020006	0.003514	1839			
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae	Erysipelotrichaceae	number	Family	16S rRNA (V4) assay		1.6e-05	0.17802	0.01143184259801	0.007052	0.015253	0.002674	1619			
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Exiguobacterales_Exiguobacteraceae	Exiguobacteraceae	number	Family	16S rRNA (V4) assay		0.000467	0.000467	0.000467	0.000467			1	["0.000467"]		
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Izemoplasmatales_	unclassified Izemoplasmatales	number	Family	16S rRNA (V4) assay		5e-05	0.005318	0.00069121621622	0.000282	0.000737	0.000115	35			
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Lactobacillales_	unclassified Lactobacillales	number	Family	16S rRNA (V4) assay		1.8e-05	0.058914	0.00480908	0.000166	0.00076	8.8e-05	24			
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae	Aerococcaceae	number	Family	16S rRNA (V4) assay		6.8e-05	0.001591	0.00035490909091	0.000214	0.000423	0.000139	21			
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae	Carnobacteriaceae	number	Family	16S rRNA (V4) assay		3.8e-05	0.061813	0.00123768085106	0.0003085	0.0005955	0.0001835	165			
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae	Enterococcaceae	number	Family	16S rRNA (V4) assay		3.3e-05	0.985344	0.02659311974623	0.004174	0.017252	0.001025	1192			
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae	Lactobacillaceae	number	Family	16S rRNA (V4) assay		8.2e-05	0.873849	0.07355316887417	0.0337365	0.100046	0.008104	2095			
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae	Leuconostocaceae	number	Family	16S rRNA (V4) assay		2.7e-05	0.259017	0.00666005730129	0.001208	0.004715	0.000328	928			
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae	Streptococcaceae	number	Family	16S rRNA (V4) assay		9.3e-05	0.978422	0.08787900084281	0.028348	0.0958	0.008279	2340			
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Lactobacillales_Vagococcaceae	Vagococcaceae	number	Family	16S rRNA (V4) assay		0.000267	0.006746	0.002404	0.0005745	0.00591	0.000352	6	["0.000267","0.000352","0.000478","0.000671","0.005910","0.006746"]		
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Mycoplasmatales_Mycoplasmataceae	Mycoplasmataceae	number	Family	16S rRNA (V4) assay		2.7e-05	0.668124	0.04120655345912	0.004164	0.0597025	0.000206	152			
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Paenibacillales_Paenibacillaceae	Paenibacillaceae	number	Family	16S rRNA (V4) assay		2.9e-05	2.9e-05	2.9e-05	2.9e-05			1	["0.000029"]		
