iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_Cytophagales	Cytophagales	number	Order	16S rRNA (V4) assay		0.000115	0.008476	0.00143307407407	0.000812	0.0018275	0.000313	27			
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales	Flavobacteriales	number	Order	16S rRNA (V4) assay		9.9e-05	0.009696	0.00138141463415	0.000824	0.001618	0.000323	41			
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_Sphingobacteriales	Sphingobacteriales	number	Order	16S rRNA (V4) assay		1e-04	0.01185	0.00214588	0.000864	0.002037	0.000366	25			
EUPATH_0009254_Bacteria_Bdellovibrionota_Bdellovibrionia_Bdellovibrionales	Bdellovibrionales	number	Order	16S rRNA (V4) assay		0.000391	0.002004	0.00130266666667	0.001513	0.0017585	0.000952	3	["0.000391","0.001513","0.002004"]		
EUPATH_0009254_Bacteria_Bdellovibrionota_Oligoflexia_0319_6G20	0319-6G20	number	Order	16S rRNA (V4) assay		0.000141	0.000525	0.0002664	0.000201	0.00028	0.000185	5	["0.000141","0.000185","0.000201","0.000280","0.000525"]		
EUPATH_0009254_Bacteria_Campilobacterota_Campylobacteria_Campylobacterales	Campylobacterales	number	Order	16S rRNA (V4) assay		2.5e-05	0.169162	0.01228345172414	0.000906	0.012791	0.000202	269			
EUPATH_0009254_Bacteria_Chloroflexi_Anaerolineae_Caldilineales	Caldilineales	number	Order	16S rRNA (V4) assay		0.001198	0.001198	0.001198	0.001198			1	["0.001198"]		
EUPATH_0009254_Bacteria_Chloroflexi_Anaerolineae_SBR1031	SBR1031	number	Order	16S rRNA (V4) assay		0.000914	0.000914	0.000914	0.000914			1	["0.000914"]		
EUPATH_0009254_Bacteria_Chloroflexi_Chloroflexia_Thermomicrobiales	Thermomicrobiales	number	Order	16S rRNA (V4) assay		7e-05	0.00039	0.00023	0.000229	0.0003105	0.0001505	8	["0.000070","0.000131","0.000170","0.000179","0.000279","0.000299","0.000322","0.000390"]		
EUPATH_0009254_Bacteria_Chloroflexi_Gitt_GS_136_	unclassified Gitt-GS-136	number	Order	16S rRNA (V4) assay		0.000395	0.000395	0.000395	0.000395			1	["0.000395"]		
EUPATH_0009254_Bacteria_Chloroflexi_KD4_96_	unclassified KD4-96	number	Order	16S rRNA (V4) assay		0.000161	0.000161	0.000161	0.000161			1	["0.000161"]		
EUPATH_0009254_Bacteria_Cyanobacteria_Cyanobacteriia_	unclassified Cyanobacteriia	number	Order	16S rRNA (V4) assay		7.3e-05	0.001489	0.0005384	0.00032	0.000559	0.000251	5	["0.000073","0.000251","0.000320","0.000559","0.001489"]		
EUPATH_0009254_Bacteria_Cyanobacteria_Cyanobacteriia_Chloroplast	Chloroplast	number	Order	16S rRNA (V4) assay		4.5e-05	0.023983	0.00140234042553	0.000419	0.001469	0.000161	88			
EUPATH_0009254_Bacteria_Cyanobacteria_Cyanobacteriia_Cyanobacteriales	Cyanobacteriales	number	Order	16S rRNA (V4) assay		0.000102	0.002164	0.00068083333333	0.000358	0.0010955	0.000189	12			
EUPATH_0009254_Bacteria_Cyanobacteria_Cyanobacteriia_Leptolyngbyales	Leptolyngbyales	number	Order	16S rRNA (V4) assay		0.000294	0.000294	0.000294	0.000294			1	["0.000294"]		
EUPATH_0009254_Bacteria_Cyanobacteria_Cyanobacteriia_Phormidesmiales	Phormidesmiales	number	Order	16S rRNA (V4) assay		0.000487	0.000487	0.000487	0.000487			1	["0.000487"]		
EUPATH_0009254_Bacteria_Cyanobacteria_Vampirivibrionia_Gastranaerophilales	Gastranaerophilales	number	Order	16S rRNA (V4) assay		5.9e-05	0.027337	0.00330265116279	0.0010365	0.00344	0.000285	84			
EUPATH_0009254_Bacteria_Cyanobacteria_Vampirivibrionia_Obscuribacterales	Obscuribacterales	number	Order	16S rRNA (V4) assay		0.000118	0.003558	0.0011305	0.00081	0.001281	0.000206	6	["0.000118","0.000206","0.000641","0.000979","0.001281","0.003558"]		
EUPATH_0009254_Bacteria_Deferribacterota_Deferribacteres_Deferribacterales	Deferribacterales	number	Order	16S rRNA (V4) assay		0.000232	0.001786	0.0008018	0.00032	0.001412	0.000259	5	["0.000232","0.000259","0.000320","0.001412","0.001786"]		
EUPATH_0009254_Bacteria_Deinococcota_Deinococci_Deinococcales	Deinococcales	number	Order	16S rRNA (V4) assay		0.000111	0.003244	0.00067588235294	0.000322	0.000704	0.000248	17			
EUPATH_0009254_Bacteria_Deinococcota_Deinococci_Thermales	Thermales	number	Order	16S rRNA (V4) assay		0.001445	0.001445	0.001445	0.001445			1	["0.001445"]		
EUPATH_0009254_Bacteria_Desulfobacterota_	unclassified Desulfobacterota	number	Order	16S rRNA (V4) assay		0.000161	0.016084	0.003088	0.000763	0.0020375	0.0002665	7	["0.000161","0.000256","0.000277","0.000763","0.001813","0.002262","0.016084"]		
EUPATH_0009254_Bacteria_Desulfobacterota_Desulfovibrionia_Desulfovibrionales	Desulfovibrionales	number	Order	16S rRNA (V4) assay		7.8e-05	0.051618	0.00450984886650	0.003086	0.005696	0.001298	389			
EUPATH_0009254_Bacteria_Firmicutes_	unclassified Firmicutes	number	Order	16S rRNA (V4) assay		7.1e-05	0.081281	0.004674912	0.001016	0.003232	0.000301	122			
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_	unclassified Bacilli	number	Order	16S rRNA (V4) assay		0.000116	0.00419	0.00088352380952	0.000359	0.000974	0.000185	21			
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Acholeplasmatales	Acholeplasmatales	number	Order	16S rRNA (V4) assay		0.000106	0.008929	0.002015125	0.000978	0.0027435	0.0002935	24			
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Alicyclobacillales	Alicyclobacillales	number	Order	16S rRNA (V4) assay		0.00041	0.005389	0.002041	0.0009325	0.003893	0.000689	6	["0.000410","0.000689","0.000783","0.001082","0.003893","0.005389"]		
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Bacillales	Bacillales	number	Order	16S rRNA (V4) assay		0.000111	0.027415	0.00274202380952	0.001553	0.002666	0.000622	42			
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Brevibacillales	Brevibacillales	number	Order	16S rRNA (V4) assay		0.000314	0.000314	0.000314	0.000314			1	["0.000314"]		
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Erysipelotrichales	Erysipelotrichales	number	Order	16S rRNA (V4) assay		4.2e-05	0.625801	0.02918105147059	0.011387	0.0266935	0.00363	926			
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Exiguobacterales	Exiguobacterales	number	Order	16S rRNA (V4) assay		0.000375	0.001818	0.00103666666667	0.0009215	0.001639	0.000545	6	["0.000375","0.000545","0.000743","0.001100","0.001639","0.001818"]		
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Izemoplasmatales	Izemoplasmatales	number	Order	16S rRNA (V4) assay		6.7e-05	0.036864	0.00375724444444	0.001374	0.004595	0.000224	45			
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Lactobacillales	Lactobacillales	number	Order	16S rRNA (V4) assay		8.6e-05	1	0.09946491395155	0.007326	0.028514	0.002109	1163			
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Mycoplasmatales	Mycoplasmatales	number	Order	16S rRNA (V4) assay		4.8e-05	0.370593	0.02023147826087	0.002599	0.010125	0.001116	46			
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Paenibacillales	Paenibacillales	number	Order	16S rRNA (V4) assay		0.000258	0.009779	0.00402311111111	0.004797	0.006672	0.000484	9	["0.000258","0.000304","0.000484","0.001169","0.004797","0.005161","0.006672","0.007584","0.009779"]		
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_RF39	RF39	number	Order	16S rRNA (V4) assay		7.9e-05	0.110526	0.01056365573770	0.0022425	0.016934	0.000704	122			
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Staphylococcales	Staphylococcales	number	Order	16S rRNA (V4) assay		7e-05	0.335092	0.00462724930748	0.001073	0.003188	0.000455	334			
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Thermoactinomycetales	Thermoactinomycetales	number	Order	16S rRNA (V4) assay		0.000335	0.000335	0.000335	0.000335			1	["0.000335"]		
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_	unclassified Clostridia	number	Order	16S rRNA (V4) assay		5.2e-05	0.225855	0.00764233720930	0.0012505	0.003749	0.000436	245			
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Christensenellales	Christensenellales	number	Order	16S rRNA (V4) assay		8.9e-05	0.208079	0.00877453303965	0.00246	0.006412	0.000643	223			
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Clostridia_UCG_014	Clostridia UCG-014	number	Order	16S rRNA (V4) assay		3.3e-05	0.23721	0.01270632411067	0.005055	0.015724	0.001042	249			
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Clostridia_vadinBB60_group	Clostridia vadinBB60 group	number	Order	16S rRNA (V4) assay		3.9e-05	0.035223	0.00236195945946	0.00083	0.002213	0.000304	141			
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Clostridiales	Clostridiales	number	Order	16S rRNA (V4) assay		9.7e-05	0.798916	0.06159484425349	0.007692	0.0486475	0.001574	908			
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Eubacteriales	Eubacteriales	number	Order	16S rRNA (V4) assay		4.9e-05	0.009122	0.00077294520548	0.00033	0.000726	0.000165	71			
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Hungateiclostridiaceae	Hungateiclostridiaceae	number	Order	16S rRNA (V4) assay		6.2e-05	0.03573	0.00297840625	0.0006715	0.002057	0.0002815	64			
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Lachnospirales	Lachnospirales	number	Order	16S rRNA (V4) assay		0.000123	0.827788	0.15843321863799	0.127055	0.2425435	0.0268985	1104			
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Monoglobales	Monoglobales	number	Order	16S rRNA (V4) assay		0.000111	0.088786	0.00365177337110	0.001533	0.003529	0.000782	334			
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Oscillospirales	Oscillospirales	number	Order	16S rRNA (V4) assay		6.9e-05	0.580762	0.10655683847737	0.053315	0.186229	0.0066515	946			
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Peptococcales	Peptococcales	number	Order	16S rRNA (V4) assay		8.4e-05	0.020969	0.00140061313869	0.000673	0.001377	0.000335	126			
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales	Peptostreptococcales-Tissierellales	number	Order	16S rRNA (V4) assay		4.6e-05	0.839498	0.04643377169811	0.006896	0.0214195	0.0021885	1035			
EUPATH_0009254_Bacteria_Firmicutes_Negativicutes_Acidaminococcales	Acidaminococcales	number	Order	16S rRNA (V4) assay		5.5e-05	0.107853	0.00754847432024	0.003693	0.0075855	0.001113	325			
EUPATH_0009254_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales	Veillonellales-Selenomonadales	number	Order	16S rRNA (V4) assay		6.1e-05	0.668394	0.03698516221198	0.018081	0.047148	0.003538	1067			
EUPATH_0009254_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales	Fusobacteriales	number	Order	16S rRNA (V4) assay		4.2e-05	0.49439	0.01242545245902	0.000565	0.002247	0.000202	273			
EUPATH_0009254_Bacteria_Gemmatimonadota_	unclassified Gemmatimonadota	number	Order	16S rRNA (V4) assay		0.002486	0.002486	0.002486	0.002486			1	["0.002486"]		
EUPATH_0009254_Bacteria_Gemmatimonadota_Gemmatimonadetes_Gemmatimonadales	Gemmatimonadales	number	Order	16S rRNA (V4) assay		6.4e-05	0.001687	0.0006138	0.000568	0.000816	0.000274	10	["0.000064","0.000101","0.000274","0.000328","0.000487","0.000649","0.000673","0.000816","0.001059","0.001687"]		
EUPATH_0009254_Bacteria_Gemmatimonadota_Longimicrobia_Longimicrobiales	Longimicrobiales	number	Order	16S rRNA (V4) assay		0.000559	0.000559	0.000559	0.000559			1	["0.000559"]		
EUPATH_0009254_Bacteria_Gemmatimonadota_S0134_terrestrial_group_	unclassified S0134 terrestrial group	number	Order	16S rRNA (V4) assay		0.000559	0.000559	0.000559	0.000559			1	["0.000559"]		
EUPATH_0009254_Bacteria_Myxococcota_Polyangia_Polyangiales	Polyangiales	number	Order	16S rRNA (V4) assay		0.000304	0.003251	0.00142	0.0010625	0.0023515	0.0004885	4	["0.000304","0.000673","0.001452","0.003251"]		
EUPATH_0009254_Bacteria_Patescibacteria_ABY1_	unclassified ABY1	number	Order	16S rRNA (V4) assay		0.000318	0.000318	0.000318	0.000318			1	["0.000318"]		
EUPATH_0009254_Bacteria_Patescibacteria_Gracilibacteria_Absconditabacteriales_SR1_	Absconditabacteriales (SR1)	number	Order	16S rRNA (V4) assay		0.000966	0.000966	0.000966	0.000966			1	["0.000966"]		
EUPATH_0009254_Bacteria_Patescibacteria_Parcubacteria_	unclassified Parcubacteria	number	Order	16S rRNA (V4) assay		0.001977	0.001977	0.001977	0.001977			1	["0.001977"]		
EUPATH_0009254_Bacteria_Patescibacteria_Parcubacteria_Candidatus_Azambacteria	Candidatus Azambacteria	number	Order	16S rRNA (V4) assay		9.1e-05	9.1e-05	9.1e-05	9.1e-05			1	["0.000091"]		
EUPATH_0009254_Bacteria_Patescibacteria_Parcubacteria_Candidatus_Staskawiczbacteria	Candidatus Staskawiczbacteria	number	Order	16S rRNA (V4) assay		0.000134	0.000134	0.000134	0.000134			1	["0.000134"]		
EUPATH_0009254_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales	Saccharimonadales	number	Order	16S rRNA (V4) assay		9.4e-05	9.4e-05	9.4e-05	9.4e-05			1	["0.000094"]		
EUPATH_0009254_Bacteria_Planctomycetota_	unclassified Planctomycetota	number	Order	16S rRNA (V4) assay		0.000395	0.000395	0.000395	0.000395			1	["0.000395"]		
EUPATH_0009254_Bacteria_Planctomycetota_Phycisphaerae_Phycisphaerales	Phycisphaerales	number	Order	16S rRNA (V4) assay		0.000224	0.000224	0.000224	0.000224			1	["0.000224"]		
EUPATH_0009254_Bacteria_Planctomycetota_Planctomycetes_Isosphaerales	Isosphaerales	number	Order	16S rRNA (V4) assay		0.000162	0.001693	0.000708	0.000269	0.000981	0.0002155	3	["0.000162","0.000269","0.001693"]		
EUPATH_0009254_Bacteria_Planctomycetota_Planctomycetes_Pirellulales	Pirellulales	number	Order	16S rRNA (V4) assay		0.000141	0.000859	5e-04	5e-04	0.000859	0.000141	2	["0.000141","0.000859"]		
EUPATH_0009254_Bacteria_Planctomycetota_Planctomycetes_Planctomycetales	Planctomycetales	number	Order	16S rRNA (V4) assay		0.000574	0.000617	0.0005955	0.0005955	0.000617	0.000574	2	["0.000574","0.000617"]		
EUPATH_0009254_Bacteria_Proteobacteria_	unclassified Proteobacteria	number	Order	16S rRNA (V4) assay		4.2e-05	0.00059	0.00022366666667	0.000114	0.000395	8.7e-05	6	["0.000042","0.000087","0.000095","0.000133","0.000395","0.000590"]		
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_	unclassified Alphaproteobacteria	number	Order	16S rRNA (V4) assay		0.000169	0.002899	0.0007688	0.0006215	0.000799	0.000228	10	["0.000169","0.000207","0.000228","0.000285","0.000562","0.000681","0.000703","0.000799","0.001155","0.002899"]		
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales	Acetobacterales	number	Order	16S rRNA (V4) assay		0.000165	0.008307	0.001916	0.000654	0.002482	0.000383	16			
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Azospirillales	Azospirillales	number	Order	16S rRNA (V4) assay		0.000375	0.000411	0.000393	0.000393	0.000411	0.000375	2	["0.000375","0.000411"]		
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales	Caulobacterales	number	Order	16S rRNA (V4) assay		5.9e-05	0.025245	0.00258052083333	0.000835	0.0023455	0.00022	48			
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Defluviicoccales	Defluviicoccales	number	Order	16S rRNA (V4) assay		0.000127	0.000127	0.000127	0.000127			1	["0.000127"]		
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Reyranellales	Reyranellales	number	Order	16S rRNA (V4) assay		0.000178	0.002832	0.00124266666667	0.000718	0.001775	0.000448	3	["0.000178","0.000718","0.002832"]		
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales	Rhizobiales	number	Order	16S rRNA (V4) assay		3.5e-05	0.057725	0.00340748148148	0.000846	0.004801	0.000296	131			
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales	Rhodobacterales	number	Order	16S rRNA (V4) assay		7.7e-05	0.004454	0.00137464285714	0.0010035	0.0018945	0.0004815	28			
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales	Rhodospirillales	number	Order	16S rRNA (V4) assay		6.3e-05	0.144604	0.01514686111111	0.0033785	0.0141215	0.0009975	143			
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales	Rickettsiales	number	Order	16S rRNA (V4) assay		4.3e-05	0.036589	0.00289485185185	0.000892	0.003567	0.000272	81			
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales	Sphingomonadales	number	Order	16S rRNA (V4) assay		3.2e-05	0.041158	0.00289683193277	0.00129	0.004011	0.0003545	117			
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Tistrellales	Tistrellales	number	Order	16S rRNA (V4) assay		0.000255	0.000377	0.000316	0.000316	0.000377	0.000255	2	["0.000255","0.000377"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_	unclassified Gammaproteobacteria	number	Order	16S rRNA (V4) assay		8.1e-05	0.023399	0.00309415384615	0.001076	0.003746	0.000168	26			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales	Aeromonadales	number	Order	16S rRNA (V4) assay		0.000264	0.004259	0.00156838461538	0.001276	0.002486	0.000571	13			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales	Alteromonadales	number	Order	16S rRNA (V4) assay		0.000251	0.010601	0.0018366875	0.0008035	0.001872	0.000432	16			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales	Burkholderiales	number	Order	16S rRNA (V4) assay		4.4e-05	0.210999	0.02024726543210	0.0135605	0.0271125	0.0048935	643			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_CCD24	CCD24	number	Order	16S rRNA (V4) assay		0.001073	0.001073	0.001073	0.001073			1	["0.001073"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Cellvibrionales	Cellvibrionales	number	Order	16S rRNA (V4) assay		0.000491	0.003822	0.0021565	0.0021565	0.003822	0.000491	2	["0.000491","0.003822"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Diplorickettsiales	Diplorickettsiales	number	Order	16S rRNA (V4) assay		0.000127	0.000234	0.0001805	0.0001805	0.000234	0.000127	2	["0.000127","0.000234"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales	Enterobacterales	number	Order	16S rRNA (V4) assay		7.3e-05	0.998832	0.12585231635651	0.032134	0.147587	0.004303	1009			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_JG36_TzT_191	JG36-TzT-191	number	Order	16S rRNA (V4) assay		0.000449	0.000449	0.000449	0.000449			1	["0.000449"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales	Oceanospirillales	number	Order	16S rRNA (V4) assay		0.000222	0.020429	0.0051388	0.001884	0.006065	0.000854	10	["0.000222","0.000560","0.000854","0.001251","0.001524","0.002244","0.004154","0.006065","0.014085","0.020429"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales	Pasteurellales	number	Order	16S rRNA (V4) assay		4.3e-05	0.736756	0.01026698650472	0.00223	0.007747	0.000635	688			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales	Pseudomonadales	number	Order	16S rRNA (V4) assay		5.5e-05	0.460037	0.00991340372671	0.0011135	0.003752	0.000362	309			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Salinisphaerales	Salinisphaerales	number	Order	16S rRNA (V4) assay		0.000363	0.000661	0.000512	0.000512	0.000661	0.000363	2	["0.000363","0.000661"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales	Xanthomonadales	number	Order	16S rRNA (V4) assay		5.1e-05	0.081162	0.00378966666667	0.001365	0.0032075	0.000416	141			
EUPATH_0009254_Bacteria_RCP2_54_	unclassified RCP2-54	number	Order	16S rRNA (V4) assay		0.000698	0.000698	0.000698	0.000698			1	["0.000698"]		
EUPATH_0009254_Bacteria_Spirochaetota_Spirochaetia_Spirochaetales	Spirochaetales	number	Order	16S rRNA (V4) assay		0.00982	0.00982	0.00982	0.00982			1	["0.009820"]		
EUPATH_0009254_Bacteria_Synergistota_Synergistia_Synergistales	Synergistales	number	Order	16S rRNA (V4) assay		4.3e-05	0.025749	0.00170805882353	0.000369	0.001527	0.000244	51			
EUPATH_0009254_Bacteria_Verrucomicrobiota_	unclassified Verrucomicrobiota	number	Order	16S rRNA (V4) assay		5.6e-05	0.000681	0.00041566666667	0.00051	0.0005955	0.000283	3	["0.000056","0.000510","0.000681"]		
EUPATH_0009254_Bacteria_Verrucomicrobiota_Chlamydiae_Chlamydiales	Chlamydiales	number	Order	16S rRNA (V4) assay		0.000127	0.000587	0.000291	0.000159	0.000373	0.000143	3	["0.000127","0.000159","0.000587"]		
EUPATH_0009254_Bacteria_Verrucomicrobiota_Lentisphaeria_Victivallales	Victivallales	number	Order	16S rRNA (V4) assay		5.9e-05	0.009229	0.00175612244898	0.00089	0.002835	0.000329	49			
EUPATH_0009254_Bacteria_Verrucomicrobiota_Verrucomicrobiae_	unclassified Verrucomicrobiae	number	Order	16S rRNA (V4) assay		6.6e-05	0.007997	0.0029698	0.000493	0.006053	0.00024	5	["0.000066","0.000240","0.000493","0.006053","0.007997"]		
EUPATH_0009254_Bacteria_Verrucomicrobiota_Verrucomicrobiae_Chthoniobacterales	Chthoniobacterales	number	Order	16S rRNA (V4) assay		0.000359	0.001363	0.000856	0.000851	0.0011915	0.0005205	4	["0.000359","0.000682","0.001020","0.001363"]		
EUPATH_0009254_Bacteria_Verrucomicrobiota_Verrucomicrobiae_Opitutales	Opitutales	number	Order	16S rRNA (V4) assay		6.5e-05	0.00589	0.00163427272727	0.00075	0.002541	0.000291	11			
