iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009253_Bacteria_Aquificota_Aquificae	Aquificae	number	Class	16S rRNA (V1-V3) assay		0.000959	0.000959	0.000959	0.000959			1	["0.000959"]		
EUPATH_0009253_Bacteria_Actinobacteriota_MB_A2_108	MB-A2-108	number	Class	16S rRNA (V1-V3) assay		9.7e-05	0.00091	0.000426	0.0003485	0.000674	0.000178	4	["0.000097","0.000259","0.000438","0.000910"]		
EUPATH_0009253_Bacteria_Actinobacteriota_Acidimicrobiia	Acidimicrobiia	number	Class	16S rRNA (V1-V3) assay		3.1e-05	0.006248	0.00108213953488	0.000372	0.0013935	0.0001925	43			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales	Xanthomonadales	number	Order	16S rRNA (V1-V3) assay		0.000109	0.03418	0.00490596153846	0.0023215	0.006691	0.00078	52			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_R7C24	R7C24	number	Order	16S rRNA (V1-V3) assay		0.000562	0.001871	0.0012165	0.0012165	0.001871	0.000562	2	["0.000562","0.001871"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Cellvibrionales	Cellvibrionales	number	Order	16S rRNA (V1-V3) assay		0.000165	0.000165	0.000165	0.000165			1	["0.000165"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales	Burkholderiales	number	Order	16S rRNA (V1-V3) assay		0.000142	0.183979	0.02847293902439	0.017143	0.03576	0.004679	82			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Acidithiobacillales	Acidithiobacillales	number	Order	16S rRNA (V1-V3) assay		0.008247	0.008247	0.008247	0.008247			1	["0.008247"]		
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Zavarziniales	Zavarziniales	number	Order	16S rRNA (V1-V3) assay		0.000255	0.000255	0.000255	0.000255			1	["0.000255"]		
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Reyranellales	Reyranellales	number	Order	16S rRNA (V1-V3) assay		8.9e-05	0.006402	0.00148166666667	0.000428	0.001061	0.000203	9	["0.000089","0.000167","0.000203","0.000370","0.000428","0.000443","0.001061","0.004172","0.006402"]		
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Kiloniellales	Kiloniellales	number	Order	16S rRNA (V1-V3) assay		0.000749	0.002235	0.001492	0.001492	0.002235	0.000749	2	["0.000749","0.002235"]		
EUPATH_0009254_Bacteria_Nitrospirota_Nitrospiria_Nitrospirales	Nitrospirales	number	Order	16S rRNA (V1-V3) assay		9.7e-05	0.001195	0.00050571428571	0.000319	0.000683	0.0002815	7	["0.000097","0.000248","0.000315","0.000319","0.000510","0.000856","0.001195"]		
EUPATH_0009254_Bacteria_Myxococcota_Polyangia_Blfdi19	Blfdi19	number	Order	16S rRNA (V1-V3) assay		0.000234	0.000234	0.000234	0.000234			1	["0.000234"]		
EUPATH_0009254_Bacteria_Gemmatimonadota_Longimicrobia_Longimicrobiales	Longimicrobiales	number	Order	16S rRNA (V1-V3) assay		6.1e-05	0.00551	0.00080709090909	0.000345	0.0004695	0.0002295	11			
EUPATH_0009254_Bacteria_Firmicutes_Negativicutes_Acidaminococcales	Acidaminococcales	number	Order	16S rRNA (V1-V3) assay		0.000167	0.002899	0.001517	0.001479	0.002806	0.000272	6	["0.000167","0.000272","0.001043","0.001915","0.002806","0.002899"]		
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales	Peptostreptococcales-Tissierellales	number	Order	16S rRNA (V1-V3) assay		0.000258	0.514777	0.07759723008850	0.029381	0.090366	0.012256	113			
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Clostridia_vadinBB60_group	Clostridia vadinBB60 group	number	Order	16S rRNA (V1-V3) assay		9.7e-05	0.001152	0.00049266666667	0.0004475	0.000639	0.000173	6	["0.000097","0.000173","0.000259","0.000636","0.000639","0.001152"]		
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Thermicanales	Thermicanales	number	Order	16S rRNA (V1-V3) assay		0.009344	0.009344	0.009344	0.009344			1	["0.009344"]		
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Brevibacillales	Brevibacillales	number	Order	16S rRNA (V1-V3) assay		6.6e-05	0.002114	0.000667	0.000407	0.000865	0.000176	7	["0.000066","0.000154","0.000198","0.000407","0.000573","0.001157","0.002114"]		
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Alicyclobacillales	Alicyclobacillales	number	Order	16S rRNA (V1-V3) assay		2e-05	0.009002	0.00158717647059	0.000844	0.002286	0.000564	17			
EUPATH_0009254_Bacteria_Chloroflexi_OLB14_	unclassified OLB14	number	Order	16S rRNA (V1-V3) assay		0.011204	0.011204	0.011204	0.011204			1	["0.011204"]		
EUPATH_0009254_Bacteria_Chloroflexi_Ktedonobacteria_Ktedonobacterales	Ktedonobacterales	number	Order	16S rRNA (V1-V3) assay		0.000101	0.00423	0.0010456875	0.0006475	0.0010005	0.0002855	16			
EUPATH_0009254_Bacteria_Chloroflexi_Chloroflexia_Kallotenuales	Kallotenuales	number	Order	16S rRNA (V1-V3) assay		6.6e-05	0.033613	0.004465	0.000683	0.001417	0.00023	17			
EUPATH_0009254_Bacteria_Chloroflexi_Anaerolineae_SBR1031	SBR1031	number	Order	16S rRNA (V1-V3) assay		0.000115	0.00293	0.0007681	0.0004705	0.000882	0.000169	10	["0.000115","0.000116","0.000169","0.000246","0.000382","0.000559","0.000591","0.000882","0.001691","0.002930"]		
EUPATH_0009254_Bacteria_Chloroflexi_Anaerolineae_Anaerolineales	Anaerolineales	number	Order	16S rRNA (V1-V3) assay		6e-05	0.003906	0.00125577777778	0.000521	0.001305	0.000316	9	["0.000060","0.000151","0.000316","0.000432","0.000521","0.001089","0.001305","0.003522","0.003906"]		
EUPATH_0009254_Bacteria_Bacteroidota_Rhodothermia_Rhodothermales	Rhodothermales	number	Order	16S rRNA (V1-V3) assay		3.5e-05	0.009045	0.00171369230769	8e-04	0.002676	0.000186	13			
EUPATH_0009254_Bacteria_Bacteroidota_Kryptonia_Kryptoniales	Kryptoniales	number	Order	16S rRNA (V1-V3) assay		0.000629	0.000629	0.000629	0.000629			1	["0.000629"]		
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_	unclassified Bacteroidia	number	Order	16S rRNA (V1-V3) assay		8.1e-05	0.000891	0.00037125	0.0002565	0.00063	0.0001125	4	["0.000081","0.000144","0.000369","0.000891"]		
EUPATH_0009254_Bacteria_Aquificota_Aquificae_Aquificales	Aquificales	number	Order	16S rRNA (V1-V3) assay		0.000959	0.000959	0.000959	0.000959			1	["0.000959"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Rubrobacteria_Rubrobacterales	Rubrobacterales	number	Order	16S rRNA (V1-V3) assay		0.000179	0.001492	0.000515875	0.0004285	0.0005865	0.000213	8	["0.000179","0.000194","0.000232","0.000375","0.000482","0.000566","0.000607","0.001492"]		
EUPATH_0009254_Bacteria_Actinobacteriota_MB_A2_108_	unclassified MB-A2-108	number	Order	16S rRNA (V1-V3) assay		9.7e-05	0.00091	0.000426	0.0003485	0.000674	0.000178	4	["0.000097","0.000259","0.000438","0.000910"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales	Coriobacteriales	number	Order	16S rRNA (V1-V3) assay		8.8e-05	0.025463	0.00257232	0.000596	0.001544	0.000327	25			
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales	Actinomycetales	number	Order	16S rRNA (V1-V3) assay		0.000146	0.724588	0.08735415277778	0.00376	0.0503175	0.0008555	72			
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_	unclassified Actinobacteria	number	Order	16S rRNA (V1-V3) assay		2e-05	0.02268	0.00306725	0.000547	0.0024655	0.0002135	23			
EUPATH_0009254_Bacteria_Actinobacteriota_	unclassified Actinobacteriota	number	Order	16S rRNA (V1-V3) assay		0.000132	0.000132	0.000132	0.000132			1	["0.000132"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Subgroup_5_	unclassified Subgroup 5	number	Order	16S rRNA (V1-V3) assay		0.000239	0.011357	0.0031144	0.00048	0.003183	0.000313	5	["0.000239","0.000313","0.000480","0.003183","0.011357"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Holophagae_Subgroup_7	Subgroup 7	number	Order	16S rRNA (V1-V3) assay		0.000107	0.000151	0.00012833333333	0.000127	0.000139	0.000117	3	["0.000107","0.000127","0.000151"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Blastocatellia_Blastocatellales	Blastocatellales	number	Order	16S rRNA (V1-V3) assay		9.8e-05	0.029293	0.00512278787879	0.001696	0.006441	0.000617	33			
EUPATH_0009254_Bacteria_Acidobacteriota_Blastocatellia_11_24	11-24	number	Order	16S rRNA (V1-V3) assay		0.000165	0.010739	0.002089	0.000566	0.001822	0.000486	9	["0.000165","0.000201","0.000486","0.000508","0.000566","0.001103","0.001822","0.003211","0.010739"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Acidobacteriae_Bryobacterales	Bryobacterales	number	Order	16S rRNA (V1-V3) assay		3e-05	0.002499	0.00066970588235	0.00037	0.001022	0.000221	17			
EUPATH_0009254_Bacteria_Spirochaetota_Spirochaetia_Spirochaetales	Spirochaetales	number	Order	16S rRNA (V1-V3) assay		7.8e-05	0.001128	0.00036415384615	0.000296	0.000373	0.000223	13			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Steroidobacterales	Steroidobacterales	number	Order	16S rRNA (V1-V3) assay		0.000156	0.000685	0.0003455	0.00029	0.000431	0.000221	6	["0.000156","0.000221","0.000259","0.000321","0.000431","0.000685"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Salinisphaerales	Salinisphaerales	number	Order	16S rRNA (V1-V3) assay		8.6e-05	0.004942	0.0018796	0.000369	0.003795	0.000206	5	["0.000086","0.000206","0.000369","0.003795","0.004942"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Methylococcales	Methylococcales	number	Order	16S rRNA (V1-V3) assay		7.8e-05	7.8e-05	7.8e-05	7.8e-05			1	["0.000078"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_KF_JG30_C25	KF-JG30-C25	number	Order	16S rRNA (V1-V3) assay		0.000525	0.000525	0.000525	0.000525			1	["0.000525"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Diplorickettsiales	Diplorickettsiales	number	Order	16S rRNA (V1-V3) assay		8e-05	0.016341	0.0021650625	0.00049	0.0017135	0.0002315	16			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Coxiellales	Coxiellales	number	Order	16S rRNA (V1-V3) assay		0.00012	0.000231	0.0001755	0.0001755	0.000231	0.00012	2	["0.000120","0.000231"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_CHAB_XI_27	CHAB-XI-27	number	Order	16S rRNA (V1-V3) assay		0.002716	0.002716	0.002716	0.002716			1	["0.002716"]		
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales	Caulobacterales	number	Order	16S rRNA (V1-V3) assay		0.000106	0.134466	0.01184501639344	0.00403	0.010309	0.00161	61			
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Azospirillales	Azospirillales	number	Order	16S rRNA (V1-V3) assay		0.000141	0.006221	0.00148545833333	0.000762	0.00185	0.000288	24			
EUPATH_0009254_Bacteria_Planctomycetota_Planctomycetes_Planctomycetales	Planctomycetales	number	Order	16S rRNA (V1-V3) assay		7.3e-05	0.000878	0.00043957142857	0.000508	0.000725	8.4e-05	7	["0.000073","0.000078","0.000090","0.000508","0.000644","0.000806","0.000878"]		
EUPATH_0009254_Bacteria_Gemmatimonadota_S0134_terrestrial_group_	unclassified S0134 terrestrial group	number	Order	16S rRNA (V1-V3) assay		9.7e-05	9.7e-05	9.7e-05	9.7e-05			1	["0.000097"]		
EUPATH_0009254_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales	Veillonellales-Selenomonadales	number	Order	16S rRNA (V1-V3) assay		0.000226	0.000925	0.000626875	0.0007555	0.0008845	0.000292	8	["0.000226","0.000265","0.000319","0.000720","0.000791","0.000884","0.000885","0.000925"]		
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Gracilibacteraceae	Gracilibacteraceae	number	Order	16S rRNA (V1-V3) assay		0.00033	0.001172	0.000751	0.000751	0.001172	0.00033	2	["0.000330","0.001172"]		
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Clostridia_UCG_014	Clostridia UCG-014	number	Order	16S rRNA (V1-V3) assay		0.000181	0.048052	0.0051213	0.0014785	0.0029435	0.000431	20			
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Thermoactinomycetales	Thermoactinomycetales	number	Order	16S rRNA (V1-V3) assay		0.000146	0.012656	0.0020426	0.0004605	0.001836	0.000188	10	["0.000146","0.000181","0.000188","0.000322","0.000323","0.000598","0.001107","0.001836","0.003069","0.012656"]		
EUPATH_0009254_Bacteria_Cyanobacteria_Vampirivibrionia_Gastranaerophilales	Gastranaerophilales	number	Order	16S rRNA (V1-V3) assay		0.000316	0.001741	0.000681	0.0003335	0.0010445	0.0003175	4	["0.000316","0.000319","0.000348","0.001741"]		
EUPATH_0009254_Bacteria_Cyanobacteria_Vampirivibrionia_Caenarcaniphilales	Caenarcaniphilales	number	Order	16S rRNA (V1-V3) assay		0.000201	0.000201	0.000201	0.000201			1	["0.000201"]		
EUPATH_0009254_Bacteria_Cyanobacteria_Sericytochromatia_	unclassified Sericytochromatia	number	Order	16S rRNA (V1-V3) assay		0.000169	0.003819	0.00076825	0.000366	0.0004655	0.0002475	8	["0.000169","0.000201","0.000294","0.000346","0.000386","0.000406","0.000525","0.003819"]		
EUPATH_0009254_Bacteria_Cyanobacteria_Cyanobacteriia_Thermosynechococcales	Thermosynechococcales	number	Order	16S rRNA (V1-V3) assay		0.000145	0.005315	0.00145144444444	0.000803	0.00103	0.000655	9	["0.000145","0.000353","0.000655","0.000763","0.000803","0.000947","0.001030","0.003052","0.005315"]		
EUPATH_0009254_Bacteria_Cyanobacteria_Cyanobacteriia_Gloeobacterales	Gloeobacterales	number	Order	16S rRNA (V1-V3) assay		0.000419	0.000419	0.000419	0.000419			1	["0.000419"]		
EUPATH_0009254_Bacteria_Chloroflexi_Ktedonobacteria_	unclassified Ktedonobacteria	number	Order	16S rRNA (V1-V3) assay		0.000316	0.00048	0.000398	0.000398	0.00048	0.000316	2	["0.000316","0.000480"]		
EUPATH_0009254_Bacteria_Chloroflexi_Chloroflexia_Thermomicrobiales	Thermomicrobiales	number	Order	16S rRNA (V1-V3) assay		4.4e-05	0.009298	0.00184962162162	0.000949	0.002609	0.00025	37			
EUPATH_0009254_Bacteria_Chloroflexi_Anaerolineae_SJA_15	SJA-15	number	Order	16S rRNA (V1-V3) assay		0.000245	0.00032	0.0002825	0.0002825	0.00032	0.000245	2	["0.000245","0.000320"]		
EUPATH_0009254_Bacteria_Bdellovibrionota_Oligoflexia_Oligoflexales	Oligoflexales	number	Order	16S rRNA (V1-V3) assay		0.000246	0.001983	0.001187	0.00135	0.001448	0.000957	9	["0.000246","0.000559","0.000957","0.001185","0.001350","0.001365","0.001448","0.001590","0.001983"]		
EUPATH_0009254_Bacteria_Bdellovibrionota_Bdellovibrionia_Bacteriovoracales	Bacteriovoracales	number	Order	16S rRNA (V1-V3) assay		0.00042	0.002032	0.00104733333333	0.00069	0.001361	0.000555	3	["0.000420","0.000690","0.002032"]		
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales	Flavobacteriales	number	Order	16S rRNA (V1-V3) assay		0.000116	0.107428	0.00973651515152	0.003176	0.010759	0.001069	65			
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_Cytophagales	Cytophagales	number	Order	16S rRNA (V1-V3) assay		8.5e-05	0.061625	0.00439239130435	0.0016355	0.004652	0.000683	46			
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Micromonosporales	Micromonosporales	number	Order	16S rRNA (V1-V3) assay		5.1e-05	0.011204	0.001727	0.000813	0.001902	0.000381	31			
EUPATH_0009254_Bacteria_Actinobacteriota_Acidimicrobiia_Microtrichales	Microtrichales	number	Order	16S rRNA (V1-V3) assay		3.1e-05	0.00452	0.00088584615385	0.000296	0.0012785	0.0001545	39			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_WN_HWB_116	WN-HWB-116	number	Order	16S rRNA (V1-V3) assay		0.000143	0.000143	0.000143	0.000143			1	["0.000143"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales	Alteromonadales	number	Order	16S rRNA (V1-V3) assay		9.1e-05	0.000254	0.00018525	0.000198	0.0002385	0.000132	4	["0.000091","0.000173","0.000223","0.000254"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_	unclassified Gammaproteobacteria	number	Order	16S rRNA (V1-V3) assay		7.8e-05	0.000931	0.000326	0.000228	0.000356	0.000135	6	["0.000078","0.000135","0.000217","0.000239","0.000356","0.000931"]		
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Tistrellales	Tistrellales	number	Order	16S rRNA (V1-V3) assay		4.9e-05	0.001683	0.000555375	0.0003795	0.0009375	0.0001535	16			
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Puniceispirillales	Puniceispirillales	number	Order	16S rRNA (V1-V3) assay		9.7e-05	9.7e-05	9.7e-05	9.7e-05			1	["0.000097"]		
EUPATH_0009254_Bacteria_Planctomycetota_Phycisphaerae_Phycisphaerales	Phycisphaerales	number	Order	16S rRNA (V1-V3) assay		0.000117	0.014006	0.0039078	0.000718	0.004404	0.000294	5	["0.000117","0.000294","0.000718","0.004404","0.014006"]		
EUPATH_0009254_Bacteria_Patescibacteria_Parcubacteria_	unclassified Parcubacteria	number	Order	16S rRNA (V1-V3) assay		0.000974	0.000974	0.000974	0.000974			1	["0.000974"]		
EUPATH_0009254_Bacteria_Patescibacteria_Gracilibacteria_Absconditabacteriales_SR1_	Absconditabacteriales (SR1)	number	Order	16S rRNA (V1-V3) assay		0.00012	0.000407	0.0002635	0.0002635	0.000407	0.00012	2	["0.000120","0.000407"]		
EUPATH_0009254_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales	Fusobacteriales	number	Order	16S rRNA (V1-V3) assay		4.6e-05	0.294601	0.02300572727273	0.002447	0.010219	0.0006665	55			
EUPATH_0009254_Bacteria_Firmicutes_Limnochordia_Hydrogenispora	Hydrogenispora	number	Order	16S rRNA (V1-V3) assay		0.000221	0.001107	0.0007035	0.000743	0.0010005	0.0004065	4	["0.000221","0.000592","0.000894","0.001107"]		
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Lachnospirales	Lachnospirales	number	Order	16S rRNA (V1-V3) assay		8.1e-05	0.302762	0.01169534615385	0.001981	0.0051275	0.000543	51			
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Christensenellales	Christensenellales	number	Order	16S rRNA (V1-V3) assay		8.6e-05	0.032328	0.00365836363636	0.000407	0.001018	0.000193	11			
EUPATH_0009254_Bacteria_Fibrobacterota_Fibrobacteria_Fibrobacterales	Fibrobacterales	number	Order	16S rRNA (V1-V3) assay		4.5e-05	0.000509	0.00029	0.000316	0.0004125	0.0001805	3	["0.000045","0.000316","0.000509"]		
EUPATH_0009254_Bacteria_Elusimicrobiota_Elusimicrobia_Lineage_IV	Lineage IV	number	Order	16S rRNA (V1-V3) assay		0.001391	0.001391	0.001391	0.001391			1	["0.001391"]		
EUPATH_0009254_Bacteria_Chloroflexi_SHA_26_	unclassified SHA-26	number	Order	16S rRNA (V1-V3) assay		0.000261	0.000261	0.000261	0.000261			1	["0.000261"]		
EUPATH_0009254_Bacteria_Chloroflexi_Ktedonobacteria_C0119	C0119	number	Order	16S rRNA (V1-V3) assay		0.000117	0.001258	0.00053653846154	0.000491	0.000824	0.000164	13			
EUPATH_0009254_Bacteria_Chloroflexi_Dehalococcoidia_S085	S085	number	Order	16S rRNA (V1-V3) assay		0.001015	0.001015	0.001015	0.001015			1	["0.001015"]		
EUPATH_0009254_Bacteria_Chloroflexi_Anaerolineae_Ardenticatenales	Ardenticatenales	number	Order	16S rRNA (V1-V3) assay		8.3e-05	0.004249	0.00094888888889	0.000525	0.000718	0.000158	9	["0.000083","0.000098","0.000158","0.000195","0.000525","0.000690","0.000718","0.001824","0.004249"]		
EUPATH_0009254_Bacteria_Chloroflexi_Anaerolineae_	unclassified Anaerolineae	number	Order	16S rRNA (V1-V3) assay		0.000214	0.000214	0.000214	0.000214			1	["0.000214"]		
EUPATH_0009254_Bacteria_Chloroflexi_	unclassified Chloroflexi	number	Order	16S rRNA (V1-V3) assay		0.000175	0.001712	0.000835	0.000618	0.001165	0.0003965	3	["0.000175","0.000618","0.001712"]		
EUPATH_0009254_Bacteria_Bdellovibrionota_Oligoflexia_0319_6G20	0319-6G20	number	Order	16S rRNA (V1-V3) assay		0.000229	0.004606	0.00104971428571	0.000389	0.000766	0.000296	7	["0.000229","0.000245","0.000347","0.000389","0.000391","0.001141","0.004606"]		
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_Sphingobacteriales	Sphingobacteriales	number	Order	16S rRNA (V1-V3) assay		9.7e-05	0.082727	0.00451391176471	0.001299	0.002128	0.000497	34			
EUPATH_0009254_Bacteria_Actinobacteriota_Thermoleophilia_Gaiellales	Gaiellales	number	Order	16S rRNA (V1-V3) assay		4.2e-05	0.007672	0.00147631428571	0.000837	0.0018185	0.0004085	35			
EUPATH_0009254_Bacteria_Actinobacteriota_RBG_16_55_12_	unclassified RBG-16-55-12	number	Order	16S rRNA (V1-V3) assay		0.000675	0.000675	0.000675	0.000675			1	["0.000675"]		
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Staphylococcales	Staphylococcales	number	Order	16S rRNA (V1-V3) assay		0.002051	1	0.385024390625	0.2270295	0.7062635	0.099366	127			
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Lactobacillales	Lactobacillales	number	Order	16S rRNA (V1-V3) assay		3.2e-05	0.954398	0.14607404347826	0.057801	0.2065695	0.017256	115			
EUPATH_0009254_Bacteria_WS2_	unclassified WS2	number	Order	16S rRNA (V1-V3) assay		0.000285	0.000285	0.000285	0.000285			1	["0.000285"]		
EUPATH_0009254_Bacteria_WPS_2_	unclassified WPS-2	number	Order	16S rRNA (V1-V3) assay		1.9e-05	0.001836	0.00060433333333	0.000286	0.0010065	0.000159	15			
EUPATH_0009254_Bacteria_Verrucomicrobiota_Verrucomicrobiae_Opitutales	Opitutales	number	Order	16S rRNA (V1-V3) assay		0.000345	0.000345	0.000345	0.000345			1	["0.000345"]		
EUPATH_0009254_Bacteria_SAR324_clade_Marine_group_B_	unclassified SAR324 clade(Marine group B)	number	Order	16S rRNA (V1-V3) assay		0.000485	0.000485	0.000485	0.000485			1	["0.000485"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales	Pasteurellales	number	Order	16S rRNA (V1-V3) assay		0.00016	0.000811	0.00038366666667	0.00018	0.0004955	0.00017	3	["0.000160","0.000180","0.000811"]		
