iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009247_1_3_8_3	1.3.8.3: (R)-benzylsuccinyl-CoA dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	1.16202	77.5762	26.4582355555556	8.41966	41.9754	1.81674	9	["1.162020","1.313640","1.816740","4.744660","8.419660","29.597300","41.975400","71.518500","77.576200"]		
EUPATH_0009247_1_3_99_1	1.3.99.1: Deleted entry	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.545409	835.53434	50.6403319109948	27.95297	58.84537	12.9478	382			
EUPATH_0009247_1_3_99_16	1.3.99.16: Isoquinoline 1-oxidoreductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.85483	381.60382	87.1783634782609	52.489	100.6257	7.7395	23			
EUPATH_0009247_1_3_99_23	1.3.99.23: All-trans-retinol 13,14-reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	1.09404	1.09404	1.09404	1.09404			1	["1.094040"]		
EUPATH_0009247_1_3_99_5	1.3.99.5: 3-oxo-5-alpha-steroid 4-dehydrogenase (acceptor)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.434233	101.77	7.98385406578947	3.362355	8.544105	1.766535	76			
EUPATH_0009247_1_4_4_2	1.4.4.2: Glycine dehydrogenase (aminomethyl-transferring)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	1.713401	410.54408	76.8456590582524	67.4375755	104.031083	39.5931325	412			
EUPATH_0009247_1_5_1_39	1.5.1.39: FMN reductase (NAD(P)H)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.705767	189.177156	34.9137965574913	26.43263	45.8380545	13.759665	287			
EUPATH_0009247_1_5_1_50	1.5.1.50: Dihydromonapterin reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.977792	111.596	27.4975921025641	15.7964	43.6281	2.762655	39			
EUPATH_0009247_1_5_3_2	1.5.3.2: N-methyl-L-amino-acid oxidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.286177	39.2202	5.11551006097561	2.84587	5.54278	1.34082	82			
EUPATH_0009247_1_5_5_1	1.5.5.1: Electron-transferring-flavoprotein dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.502575	180.66303	29.3045732204082	13.143958	34.67058	4.09613	245			
EUPATH_0009247_1_5_99_6	1.5.99.6: Spermidine dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	1.38311	1.38311	1.38311	1.38311			1	["1.383110"]		
EUPATH_0009247_1_6_99_1	1.6.99.1: NADPH dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.454114	271.612	29.803921	18.0816	43.315474	6.634862	293			
EUPATH_0009247_1_7_1_4	1.7.1.4: Nitrite reductase (NAD(P)H)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.394231	346.66909	56.2988267150997	30.442699	84.668555	8.759897	351			
EUPATH_0009247_1_7_2_3	1.7.2.3: Trimethylamine-N-oxide reductase (cytochrome c)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.298615	458.50648	77.7299240523256	31.9589865	102.259281	7.8053635	344			
EUPATH_0009247_1_7_99_1	1.7.99.1: Hydroxylamine reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	1.1126	482.8337	116.952753645477	108.85167	145.278186	78.016957	409			
EUPATH_0009247_1_8_1_16	1.8.1.16: Glutathione amide reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	1.12925	106.371	24.015606	4.40296	7.03733	1.13749	5	["1.129250","1.137490","4.402960","7.037330","106.371000"]		
EUPATH_0009247_1_8_3_2	1.8.3.2: Thiol oxidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.861809	56.7872	28.8245045	28.8245045	56.7872	0.861809	2	["0.861809","56.787200"]		
EUPATH_0009247_1_97_1_4	1.97.1.4: [Formate-C-acetyltransferase]-activating enzyme	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	54.361	807.0182	225.251508596244	203.782981	258.012673	171.473508	426			
EUPATH_0009247_2_1_1_152	2.1.1.152: Precorrin-6A synthase (deacetylating)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.907343	5.69391	2.26473325	1.22884	3.55624	0.9732265	4	["0.907343","1.039110","1.418570","5.693910"]		
EUPATH_0009247_2_1_1_164	2.1.1.164: Demethylrebeccamycin-D-glucose O-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.476521	78.2923	10.441209056338	4.53794	8.6643	1.67641	71			
EUPATH_0009247_2_1_1_172	2.1.1.172: 16S rRNA (guanine(1207)-N(2))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.394532	212.853092	47.7467519650146	23.525853	83.20355	6.8207655	343			
EUPATH_0009247_2_1_1_190	2.1.1.190: 23S rRNA (uracil(1939)-C(5))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.529975	430.129	50.9160273435897	35.0649225	72.6654	16.399146	390			
EUPATH_0009247_2_1_1_230	2.1.1.230: 23S rRNA (adenosine(1067)-2'-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.397945	46.1972	8.10648908695652	3.66901	10.62225	2.15384	92			
EUPATH_0009247_2_1_1_233	2.1.1.233: [Phosphatase 2A protein]-leucine-carboxy methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	63.3823	63.3823	63.3823	63.3823			1	["63.382300"]		
EUPATH_0009247_2_1_1_63	2.1.1.63: Methylated-DNA--[protein]-cysteine S-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	45.868843	399.34797	178.947460776471	176.528435	210.956138	144.47938	425			
EUPATH_0009247_2_1_1_77	2.1.1.77: Protein-L-isoaspartate(D-aspartate) O-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.573096	182.21725	33.4738638149351	17.3213265	52.88184	4.495693	308			
EUPATH_0009247_2_1_2_11	2.1.2.11: 3-methyl-2-oxobutanoate hydroxymethyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.820024	222.83461	82.5717847761905	84.717475	100.59539	59.036962	420			
EUPATH_0009247_2_1_2_13	2.1.2.13: UDP-4-amino-4-deoxy-L-arabinose formyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.640548	131.342	18.8083902313433	8.339805	19.65747	3.066275	268			
EUPATH_0009247_2_1_3_6	2.1.3.6: Putrescine carbamoyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.436527	224.743	20.6097642548077	2.97731	9.977775	1.52454	208			
EUPATH_0009247_2_1_4_1	2.1.4.1: Glycine amidinotransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.445066	19.96416	2.25073125806452	1.274375	2.50582	0.977544	62			
EUPATH_0009247_2_3_1_122	2.3.1.122: Trehalose O-mycolyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.522912	45.5753	7.3257197983871	3.625175	8.108415	1.929125	124			
EUPATH_0009247_2_3_1_193	2.3.1.193: tRNA(Met) cytidine acetyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.347931	252.7487	38.0230012032787	15.283588	68.570487	5.019041	305			
