iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009253_Bacteria_Chloroflexi_TK10	TK10	number	Class	16S rRNA (V4) assay		0.000527	0.002688	0.001724	0.001957	0.0023225	0.001242	3	["0.000527","0.001957","0.002688"]		
EUPATH_0009253_Bacteria_Cyanobacteria_Cyanobacteriia	Cyanobacteriia	number	Class	16S rRNA (V4) assay		4.3e-05	0.542308	0.01249867222222	0.001805	0.008219	0.0003465	171			
EUPATH_0009253_Bacteria_Cyanobacteria_Vampirivibrionia	Vampirivibrionia	number	Class	16S rRNA (V4) assay		9e-05	0.005534	0.0012162	0.000163	0.000177	0.000117	5	["0.000090","0.000117","0.000163","0.000177","0.005534"]		
EUPATH_0009253_Bacteria_Deferribacterota_Deferribacteres	Deferribacteres	number	Class	16S rRNA (V4) assay		7.1e-05	7.1e-05	7.1e-05	7.1e-05			1	["0.000071"]		
EUPATH_0009253_Bacteria_Deinococcota_Deinococci	Deinococci	number	Class	16S rRNA (V4) assay		4.9e-05	0.006545	0.00093266666667	0.0002745	0.0012025	0.00011	46			
EUPATH_0009253_Bacteria_Dependentiae_Babeliae	Babeliae	number	Class	16S rRNA (V4) assay		4.7e-05	0.003757	0.00135557142857	0.000848	0.0022575	0.000161	7	["0.000047","0.000131","0.000191","0.000848","0.001268","0.003247","0.003757"]		
EUPATH_0009253_Bacteria_Desulfobacterota_Desulfovibrionia	Desulfovibrionia	number	Class	16S rRNA (V4) assay		0.002232	0.0033	0.002766	0.002766	0.0033	0.002232	2	["0.002232","0.003300"]		
EUPATH_0009253_Bacteria_Desulfobacterota_Desulfuromonadia	Desulfuromonadia	number	Class	16S rRNA (V4) assay		5.9e-05	0.000228	0.000123	8.2e-05	0.000155	7.05e-05	3	["0.000059","0.000082","0.000228"]		
EUPATH_0009253_Bacteria_Elusimicrobiota_Elusimicrobia	Elusimicrobia	number	Class	16S rRNA (V4) assay		5.5e-05	0.000115	8.5e-05	8.5e-05	0.000115	5.5e-05	2	["0.000055","0.000115"]		
EUPATH_0009253_Bacteria_Elusimicrobiota_Lineage_IIb	Lineage IIb	number	Class	16S rRNA (V4) assay		4.4e-05	4.4e-05	4.4e-05	4.4e-05			1	["0.000044"]		
EUPATH_0009253_Bacteria_Entotheonellaeota_Entotheonellia	Entotheonellia	number	Class	16S rRNA (V4) assay		0.000135	0.000135	0.000135	0.000135			1	["0.000135"]		
EUPATH_0009253_Bacteria_Fibrobacterota_Fibrobacteria	Fibrobacteria	number	Class	16S rRNA (V4) assay		4.5e-05	0.001446	0.00031571428571	0.000106	0.000219	8.75e-05	7	["0.000045","0.000079","0.000096","0.000106","0.000216","0.000222","0.001446"]		
EUPATH_0009253_Bacteria_Firmicutes_	unclassified Firmicutes	number	Class	16S rRNA (V4) assay		4.9e-05	0.000145	9.2e-05	8.2e-05	0.0001135	6.55e-05	3	["0.000049","0.000082","0.000145"]		
EUPATH_0009253_Bacteria_Firmicutes_Bacilli	Bacilli	number	Class	16S rRNA (V4) assay		0.002178	0.98411	0.35997880884110	0.330473	0.491441	0.202096	837			
EUPATH_0009253_Bacteria_Firmicutes_Clostridia	Clostridia	number	Class	16S rRNA (V4) assay		5.2e-05	0.26579	0.02871940059347	0.0178155	0.038271	0.007261	665			
EUPATH_0009253_Bacteria_Firmicutes_Desulfotomaculia	Desulfotomaculia	number	Class	16S rRNA (V4) assay		4.8e-05	0.003211	0.00069283333333	0.000231	0.000329	0.000107	6	["0.000048","0.000107","0.000214","0.000248","0.000329","0.003211"]		
EUPATH_0009253_Bacteria_Firmicutes_Moorellia	Moorellia	number	Class	16S rRNA (V4) assay		7.3e-05	0.000333	0.000203	0.000203	0.000333	7.3e-05	2	["0.000073","0.000333"]		
EUPATH_0009253_Bacteria_Firmicutes_Negativicutes	Negativicutes	number	Class	16S rRNA (V4) assay		0.000133	0.512346	0.07279461001318	0.05578	0.10685	0.020612	751			
EUPATH_0009253_Bacteria_Firmicutes_Thermincolia	Thermincolia	number	Class	16S rRNA (V4) assay		3.5e-05	0.005524	0.00067307894737	0.0003145	0.000852	0.000121	38			
EUPATH_0009253_Bacteria_Firmicutes_Thermoanaerobacteria	Thermoanaerobacteria	number	Class	16S rRNA (V4) assay		3e-05	0.00731	0.00075976190476	0.0002675	0.000696	0.000113	114			
EUPATH_0009253_Bacteria_Fusobacteriota_Fusobacteriia	Fusobacteriia	number	Class	16S rRNA (V4) assay		0.00013	0.530712	0.08353512797619	0.051836	0.1205455	0.015159	671			
EUPATH_0009253_Bacteria_Gemmatimonadota_Gemmatimonadetes	Gemmatimonadetes	number	Class	16S rRNA (V4) assay		4.4e-05	0.003559	0.00058573333333	0.000282	0.000545	9.05e-05	15			
EUPATH_0009253_Bacteria_Gemmatimonadota_Longimicrobia	Longimicrobia	number	Class	16S rRNA (V4) assay		8.5e-05	8.5e-05	8.5e-05	8.5e-05			1	["0.000085"]		
EUPATH_0009253_Bacteria_Gemmatimonadota_S0134_terrestrial_group	S0134 terrestrial group	number	Class	16S rRNA (V4) assay		4.5e-05	0.000356	0.0002005	0.0002005	0.000356	4.5e-05	2	["0.000045","0.000356"]		
EUPATH_0009253_Bacteria_Latescibacterota_	unclassified Latescibacterota	number	Class	16S rRNA (V4) assay		0.00018	0.00018	0.00018	0.00018			1	["0.000180"]		
EUPATH_0009253_Bacteria_Myxococcota_Myxococcia	Myxococcia	number	Class	16S rRNA (V4) assay		6.9e-05	0.011454	0.00275075	0.0014015	0.003565	0.000275	8	["0.000069","0.000124","0.000426","0.000688","0.002115","0.002484","0.004646","0.011454"]		
EUPATH_0009253_Bacteria_Myxococcota_Polyangia	Polyangia	number	Class	16S rRNA (V4) assay		3.2e-05	0.001328	0.00029842857143	0.0001385	0.000368	6.3e-05	14			
EUPATH_0009253_Bacteria_Nitrospirota_Nitrospiria	Nitrospiria	number	Class	16S rRNA (V4) assay		5.5e-05	0.000296	0.0001755	0.0001755	0.000296	5.5e-05	2	["0.000055","0.000296"]		
EUPATH_0009253_Bacteria_Patescibacteria_ABY1	ABY1	number	Class	16S rRNA (V4) assay		3.2e-05	3.2e-05	3.2e-05	3.2e-05			1	["0.000032"]		
EUPATH_0009253_Bacteria_Patescibacteria_Gracilibacteria	Gracilibacteria	number	Class	16S rRNA (V4) assay		4.8e-05	0.140625	0.0084221125	0.0029915	0.009044	0.000601	78			
EUPATH_0009253_Bacteria_Patescibacteria_Parcubacteria	Parcubacteria	number	Class	16S rRNA (V4) assay		5.8e-05	0.004559	0.00162966666667	0.000272	0.0024155	0.000165	3	["0.000058","0.000272","0.004559"]		
EUPATH_0009253_Bacteria_Patescibacteria_Saccharimonadia	Saccharimonadia	number	Class	16S rRNA (V4) assay		2.6e-05	0.00468	0.00043595614035	0.000219	0.000503	0.000102	106			
EUPATH_0009253_Bacteria_Planctomycetota_OM190	OM190	number	Class	16S rRNA (V4) assay		0.000176	0.000646	0.000411	0.000411	0.000646	0.000176	2	["0.000176","0.000646"]		
EUPATH_0009253_Bacteria_Planctomycetota_Phycisphaerae	Phycisphaerae	number	Class	16S rRNA (V4) assay		4.6e-05	0.003653	0.001057	0.000582	0.001503	0.000157	9	["0.000046","0.000078","0.000157","0.000177","0.000582","0.000723","0.001503","0.002594","0.003653"]		
EUPATH_0009253_Bacteria_Planctomycetota_Planctomycetes	Planctomycetes	number	Class	16S rRNA (V4) assay		3.5e-05	0.003083	0.0008913	0.0005345	0.00124	5.7e-05	10	["0.000035","0.000054","0.000057","0.000074","0.000458","0.000611","0.000737","0.001240","0.002564","0.003083"]		
EUPATH_0009253_Bacteria_Proteobacteria_	unclassified Proteobacteria	number	Class	16S rRNA (V4) assay		4.6e-05	0.211509	0.10711933333333	0.109803	0.160656	0.0549245	3	["0.000046","0.109803","0.211509"]		
EUPATH_0009253_Bacteria_Proteobacteria_Alphaproteobacteria	Alphaproteobacteria	number	Class	16S rRNA (V4) assay		3.9e-05	0.473267	0.02123721923077	0.0059435	0.0186085	0.00198	509			
EUPATH_0009253_Bacteria_Proteobacteria_Gammaproteobacteria	Gammaproteobacteria	number	Class	16S rRNA (V4) assay		0.000638	1	0.25640479081016	0.168058	0.3662885	0.0594665	825			
EUPATH_0009253_Bacteria_RCP2_54_	unclassified RCP2-54	number	Class	16S rRNA (V4) assay		9.5e-05	0.000451	0.00023066666667	0.000146	0.0002985	0.0001205	3	["0.000095","0.000146","0.000451"]		
EUPATH_0009253_Bacteria_SAR324_clade_Marine_group_B_	unclassified SAR324 clade(Marine group B)	number	Class	16S rRNA (V4) assay		0.011976	0.011976	0.011976	0.011976			1	["0.011976"]		
EUPATH_0009253_Bacteria_Spirochaetota_Leptospirae	Leptospirae	number	Class	16S rRNA (V4) assay		0.000545	0.000545	0.000545	0.000545			1	["0.000545"]		
EUPATH_0009253_Bacteria_Spirochaetota_Spirochaetia	Spirochaetia	number	Class	16S rRNA (V4) assay		2.9e-05	0.087479	0.00503678947368	7e-04	0.003175	0.000113	56			
EUPATH_0009253_Bacteria_Synergistota_Synergistia	Synergistia	number	Class	16S rRNA (V4) assay		0.000106	5e-04	0.000282	0.000261	0.0004555	0.0001085	4	["0.000106","0.000111","0.000411","0.000500"]		
EUPATH_0009253_Bacteria_Thermotogota_Thermotogae	Thermotogae	number	Class	16S rRNA (V4) assay		4.6e-05	0.000135	9.05e-05	9.05e-05	0.000135	4.6e-05	2	["0.000046","0.000135"]		
EUPATH_0009253_Bacteria_Verrucomicrobiota_Chlamydiae	Chlamydiae	number	Class	16S rRNA (V4) assay		3.7e-05	0.011608	0.00173566666667	0.0004725	0.001737	0.000146	12			
EUPATH_0009253_Bacteria_Verrucomicrobiota_Omnitrophia	Omnitrophia	number	Class	16S rRNA (V4) assay		3e-04	3e-04	3e-04	3e-04			1	["0.000300"]		
EUPATH_0009253_Bacteria_Verrucomicrobiota_Verrucomicrobiae	Verrucomicrobiae	number	Class	16S rRNA (V4) assay		3.2e-05	0.020672	0.00169236363636	0.00054	0.000982	0.000144	33			
EUPATH_0009254	Order		Relative taxonomic abundance analysis	16S rRNA (V4) assay											
EUPATH_0009254_Archaea_Crenarchaeota_Nitrososphaeria_Nitrososphaerales	Nitrososphaerales	number	Order	16S rRNA (V4) assay		0.00019	0.000963	0.000449	0.000194	0.0005785	0.000192	3	["0.000190","0.000194","0.000963"]		
EUPATH_0009254_Archaea_Euryarchaeota_Methanobacteria_Methanobacteriales	Methanobacteriales	number	Order	16S rRNA (V4) assay		0.001031	0.002469	0.00175	0.00175	0.002469	0.001031	2	["0.001031","0.002469"]		
EUPATH_0009254_Archaea_Thermoplasmatota_Thermoplasmata_Marine_Group_II	Marine Group II	number	Order	16S rRNA (V4) assay		0.00029	0.000963	0.0006265	0.0006265	0.000963	0.00029	2	["0.000290","0.000963"]		
EUPATH_0009254_Bacteria_Abditibacteriota_Abditibacteria_Abditibacteriales	Abditibacteriales	number	Order	16S rRNA (V4) assay		0.001433	0.001433	0.001433	0.001433			1	["0.001433"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Acidobacteriae_Acidobacteriales	Acidobacteriales	number	Order	16S rRNA (V4) assay		4.8e-05	0.018622	0.0021523	0.0001575	0.000249	0.000119	10	["0.000048","0.000066","0.000119","0.000130","0.000133","0.000182","0.000188","0.000249","0.001786","0.018622"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Acidobacteriae_Bryobacterales	Bryobacterales	number	Order	16S rRNA (V4) assay		0.000109	0.00234	0.0005812	0.000115	0.000228	0.000114	5	["0.000109","0.000114","0.000115","0.000228","0.002340"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Acidobacteriae_Paludibaculum	Paludibaculum	number	Order	16S rRNA (V4) assay		4.5e-05	4.5e-05	4.5e-05	4.5e-05			1	["0.000045"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Acidobacteriae_Solibacterales	Solibacterales	number	Order	16S rRNA (V4) assay		8e-05	0.010763	0.00207385714286	0.00063	0.0013455	0.0001765	7	["0.000080","0.000110","0.000243","0.000630","0.000905","0.001786","0.010763"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Acidobacteriae_Subgroup_2	Subgroup 2	number	Order	16S rRNA (V4) assay		0.00099	0.00099	0.00099	0.00099			1	["0.000990"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Blastocatellia_Blastocatellales	Blastocatellales	number	Order	16S rRNA (V4) assay		3.6e-05	0.008234	0.001402	0.000306	0.001304	0.000126	9	["0.000036","0.000094","0.000126","0.000133","0.000306","0.000721","0.001304","0.001664","0.008234"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Blastocatellia_Pyrinomonadales	Pyrinomonadales	number	Order	16S rRNA (V4) assay		0.000351	0.000452	0.0004015	0.0004015	0.000452	0.000351	2	["0.000351","0.000452"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Holophagae_Subgroup_7	Subgroup 7	number	Order	16S rRNA (V4) assay		0.00018	0.000695	0.0004375	0.0004375	0.000695	0.00018	2	["0.000180","0.000695"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Subgroup_5_	unclassified Subgroup 5	number	Order	16S rRNA (V4) assay		0.000144	0.000144	0.000144	0.000144			1	["0.000144"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Thermoanaerobaculia_Thermoanaerobaculales	Thermoanaerobaculales	number	Order	16S rRNA (V4) assay		0.000274	0.000274	0.000274	0.000274			1	["0.000274"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Vicinamibacteria_Subgroup_17	Subgroup 17	number	Order	16S rRNA (V4) assay		0.000683	0.000683	0.000683	0.000683			1	["0.000683"]		
EUPATH_0009254_Bacteria_Acidobacteriota_Vicinamibacteria_Vicinamibacterales	Vicinamibacterales	number	Order	16S rRNA (V4) assay		4.8e-05	0.001221	0.00044566666667	0.000427	0.000603	0.000161	9	["0.000048","0.000077","0.000161","0.000205","0.000427","0.000525","0.000603","0.000744","0.001221"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Acidimicrobiia_	unclassified Acidimicrobiia	number	Order	16S rRNA (V4) assay		0.000324	0.000324	0.000324	0.000324			1	["0.000324"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Acidimicrobiia_Actinomarinales	Actinomarinales	number	Order	16S rRNA (V4) assay		0.004601	0.004601	0.004601	0.004601			1	["0.004601"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Acidimicrobiia_Microtrichales	Microtrichales	number	Order	16S rRNA (V4) assay		4.9e-05	0.008463	0.00218975	0.0001235	0.0043085	7.1e-05	4	["0.000049","0.000093","0.000154","0.008463"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_	unclassified Actinobacteria	number	Order	16S rRNA (V4) assay		4.1e-05	0.000693	0.0002218	0.000114	0.000214	4.7e-05	5	["0.000041","0.000047","0.000114","0.000214","0.000693"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales	Actinomycetales	number	Order	16S rRNA (V4) assay		0.000121	0.241945	0.02185784288355	0.012831	0.026616	0.00588	533			
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Bifidobacteriales	Bifidobacteriales	number	Order	16S rRNA (V4) assay		7.1e-05	0.102881	0.00341619780220	0.000676	0.00259	0.000286	89			
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Catenulisporales	Catenulisporales	number	Order	16S rRNA (V4) assay		7.1e-05	7.1e-05	7.1e-05	7.1e-05			1	["0.000071"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales	Corynebacteriales	number	Order	16S rRNA (V4) assay		7.3e-05	0.852259	0.01368524100719	0.0016865	0.005501	0.000667	270			
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Frankiales	Frankiales	number	Order	16S rRNA (V4) assay		7.7e-05	0.027933	0.00342641666667	0.000519	0.0026465	0.0001245	12			
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Glycomycetales	Glycomycetales	number	Order	16S rRNA (V4) assay		0.000167	0.001785	0.000976	0.000976	0.001785	0.000167	2	["0.000167","0.001785"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Kineosporiales	Kineosporiales	number	Order	16S rRNA (V4) assay		0.000109	0.001045	0.00047316666667	0.000411	0.000683	0.00018	6	["0.000109","0.000180","0.000402","0.000420","0.000683","0.001045"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales	Micrococcales	number	Order	16S rRNA (V4) assay		0.000247	0.545232	0.06254010090556	0.039466	0.082387	0.016586	768			
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Micromonosporales	Micromonosporales	number	Order	16S rRNA (V4) assay		5.7e-05	0.001515	0.0008485	0.000911	0.0014415	0.0002555	4	["0.000057","0.000454","0.001368","0.001515"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales	Propionibacteriales	number	Order	16S rRNA (V4) assay		5.7e-05	0.020534	0.00261442857143	0.000471	0.0035475	0.0001455	27			
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Pseudonocardiales	Pseudonocardiales	number	Order	16S rRNA (V4) assay		4.8e-05	0.008986	0.00162757142857	0.0005615	0.001393	0.000209	14			
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Streptomycetales	Streptomycetales	number	Order	16S rRNA (V4) assay		7.1e-05	0.004799	0.00120363636364	0.000263	0.00168	0.0001265	11			
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Streptosporangiales	Streptosporangiales	number	Order	16S rRNA (V4) assay		0.000121	0.000992	0.0004135	0.0002705	0.000698	0.000129	4	["0.000121","0.000137","0.000404","0.000992"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales	Coriobacteriales	number	Order	16S rRNA (V4) assay		3.9e-05	0.185059	0.00823731265509	0.004394	0.0100495	0.00156	398			
EUPATH_0009254_Bacteria_Actinobacteriota_Rubrobacteria_Rubrobacterales	Rubrobacterales	number	Order	16S rRNA (V4) assay		4.5e-05	0.001625	0.00030725	0.0002015	0.000354	8.65e-05	19			
EUPATH_0009254_Bacteria_Actinobacteriota_Thermoleophilia_Gaiellales	Gaiellales	number	Order	16S rRNA (V4) assay		4.8e-05	0.000582	0.00024133333333	9.4e-05	0.000338	7.1e-05	3	["0.000048","0.000094","0.000582"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Thermoleophilia_Solirubrobacterales	Solirubrobacterales	number	Order	16S rRNA (V4) assay		8.5e-05	0.002449	0.00066626666667	0.000404	0.000676	0.000191	15			
EUPATH_0009254_Bacteria_Aquificota_Aquificae_Hydrogenothermales	Hydrogenothermales	number	Order	16S rRNA (V4) assay		0.00271	0.00271	0.00271	0.00271			1	["0.002710"]		
EUPATH_0009254_Bacteria_Armatimonadota_Armatimonadia_Armatimonadales	Armatimonadales	number	Order	16S rRNA (V4) assay		0.000324	0.000501	0.0004125	0.0004125	0.000501	0.000324	2	["0.000324","0.000501"]		
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_	unclassified Bacteroidia	number	Order	16S rRNA (V4) assay		8.8e-05	0.004273	0.0021805	0.0021805	0.004273	8.8e-05	2	["0.000088","0.004273"]		
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales	Bacteroidales	number	Order	16S rRNA (V4) assay		0.000162	0.996117	0.13363024654088	0.095345	0.1900735	0.039194	795			
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_Chitinophagales	Chitinophagales	number	Order	16S rRNA (V4) assay		4.1e-05	0.022291	0.00140614173228	0.000446	0.001156	0.000189	125			
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_Cytophagales	Cytophagales	number	Order	16S rRNA (V4) assay		4.9e-05	0.023006	0.00199946808511	0.000509	0.0022595	0.0001765	47			
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales	Flavobacteriales	number	Order	16S rRNA (V4) assay		5e-05	0.206452	0.01282684528302	0.005285	0.015021	0.002257	524			
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_Sphingobacteriales	Sphingobacteriales	number	Order	16S rRNA (V4) assay		5e-05	0.029523	0.00296967105263	0.0008675	0.00374	0.0002205	75			
EUPATH_0009254_Bacteria_Bacteroidota_Kryptonia_Kryptoniales	Kryptoniales	number	Order	16S rRNA (V4) assay		0.000799	0.000799	0.000799	0.000799			1	["0.000799"]		
EUPATH_0009254_Bacteria_Bacteroidota_SJA_28_	unclassified SJA-28	number	Order	16S rRNA (V4) assay		0.001224	0.001224	0.001224	0.001224			1	["0.001224"]		
EUPATH_0009254_Bacteria_Bdellovibrionota_Bdellovibrionia_Bacteriovoracales	Bacteriovoracales	number	Order	16S rRNA (V4) assay		0.000454	0.000454	0.000454	0.000454			1	["0.000454"]		
EUPATH_0009254_Bacteria_Bdellovibrionota_Bdellovibrionia_Bdellovibrionales	Bdellovibrionales	number	Order	16S rRNA (V4) assay		8.7e-05	0.000404	0.00024275	0.00024	0.0003955	9e-05	4	["0.000087","0.000093","0.000387","0.000404"]		
EUPATH_0009254_Bacteria_Bdellovibrionota_Oligoflexia_0319_6G20	0319-6G20	number	Order	16S rRNA (V4) assay		0.000191	0.001411	0.00091933333333	0.001156	0.0012835	0.0006735	3	["0.000191","0.001156","0.001411"]		
EUPATH_0009254_Bacteria_Bdellovibrionota_Oligoflexia_Silvanigrellales	Silvanigrellales	number	Order	16S rRNA (V4) assay		0.000567	0.000567	0.000567	0.000567			1	["0.000567"]		
EUPATH_0009254_Bacteria_Campilobacterota_Campylobacteria_Campylobacterales	Campylobacterales	number	Order	16S rRNA (V4) assay		4e-05	0.077316	0.00810883990719	0.005195	0.0104925	0.0021855	421			
EUPATH_0009254_Bacteria_Chloroflexi_AD3_	unclassified AD3	number	Order	16S rRNA (V4) assay		3.8e-05	3.8e-05	3.8e-05	3.8e-05			1	["0.000038"]		
